longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -60.000000 -28.36 30.37 PA(NNR) GSRMv1.2
-172.000000 -58.000000 -30.41 30.38 PA(NNR) GSRMv1.2
-172.000000 -56.000000 -32.42 30.38 PA(NNR) GSRMv1.2
-172.000000 -54.000000 -34.39 30.38 PA(NNR) GSRMv1.2
-172.000000 -52.000000 -36.32 30.39 PA(NNR) GSRMv1.2
-172.000000 -50.000000 -38.21 30.39 PA(NNR) GSRMv1.2
-172.000000 -48.000000 -40.05 30.39 PA(NNR) GSRMv1.2
-172.000000 -46.000000 -41.84 30.40 PA(NNR) GSRMv1.2
-172.000000 -44.000000 -43.58 30.40 PA(NNR) GSRMv1.2
-172.000000 -42.000000 -45.26 30.40 PA(NNR) GSRMv1.2
-172.000000 -40.000000 -46.89 30.41 PA(NNR) GSRMv1.2
-172.000000 -38.000000 -48.47 30.41 PA(NNR) GSRMv1.2
-172.000000 -36.000000 -49.98 30.41 PA(NNR) GSRMv1.2
-172.000000 -34.000000 -51.43 30.42 PA(NNR) GSRMv1.2
-172.000000 -32.000000 -52.82 30.42 PA(NNR) GSRMv1.2
-172.000000 -30.000000 -54.14 30.42 PA(NNR) GSRMv1.2
-172.000000 -28.000000 -55.40 30.43 PA(NNR) GSRMv1.2
-172.000000 -26.000000 -56.59 30.43 PA(NNR) GSRMv1.2
-172.000000 -24.000000 -57.72 30.43 PA(NNR) GSRMv1.2
-172.000000 -22.000000 -58.77 30.43 PA(NNR) GSRMv1.2
-172.000000 -20.000000 -59.75 30.44 PA(NNR) GSRMv1.2
-172.000000 -18.000000 21.51 27.38 AU(NNR) GSRMv1.2
-172.000000 -16.000000 23.58 27.38 AU(NNR) GSRMv1.2
-172.000000 -14.000000 -62.25 30.44 PA(NNR) GSRMv1.2
-172.000000 -12.000000 -62.94 30.44 PA(NNR) GSRMv1.2
-172.000000 -10.000000 -63.54 30.45 PA(NNR) GSRMv1.2
-172.000000 -8.000000 -64.07 30.45 PA(NNR) GSRMv1.2
-172.000000 -6.000000 -64.53 30.45 PA(NNR) GSRMv1.2
-172.000000 -4.000000 -64.90 30.45 PA(NNR) GSRMv1.2
-172.000000 -2.000000 -65.20 30.45 PA(NNR) GSRMv1.2
-172.000000 0.000000 -65.42 30.45 PA(NNR) GSRMv1.2
-172.000000 2.000000 -65.56 30.45 PA(NNR) GSRMv1.2
-172.000000 4.000000 -65.62 30.45 PA(NNR) GSRMv1.2
-172.000000 6.000000 -65.60 30.45 PA(NNR) GSRMv1.2
-172.000000 8.000000 -65.50 30.45 PA(NNR) GSRMv1.2
-172.000000 10.000000 -65.32 30.45 PA(NNR) GSRMv1.2
-172.000000 12.000000 -65.06 30.44 PA(NNR) GSRMv1.2
-172.000000 14.000000 -64.72 30.44 PA(NNR) GSRMv1.2
-172.000000 16.000000 -64.31 30.44 PA(NNR) GSRMv1.2
-172.000000 18.000000 -63.82 30.44 PA(NNR) GSRMv1.2
-172.000000 20.000000 -63.24 30.44 PA(NNR) GSRMv1.2
-172.000000 22.000000 -62.60 30.43 PA(NNR) GSRMv1.2
-172.000000 24.000000 -61.87 30.43 PA(NNR) GSRMv1.2
-172.000000 26.000000 -61.08 30.43 PA(NNR) GSRMv1.2
-172.000000 28.000000 -60.20 30.43 PA(NNR) GSRMv1.2
-172.000000 30.000000 -59.26 30.42 PA(NNR) GSRMv1.2
-172.000000 32.000000 -58.24 30.42 PA(NNR) GSRMv1.2
-172.000000 34.000000 -57.15 30.42 PA(NNR) GSRMv1.2
-172.000000 36.000000 -55.99 30.41 PA(NNR) GSRMv1.2
-172.000000 38.000000 -54.76 30.41 PA(NNR) GSRMv1.2
-172.000000 40.000000 -53.47 30.41 PA(NNR) GSRMv1.2
-172.000000 42.000000 -52.11 30.40 PA(NNR) GSRMv1.2
-172.000000 44.000000 -50.69 30.40 PA(NNR) GSRMv1.2
-172.000000 46.000000 -49.20 30.40 PA(NNR) GSRMv1.2
-172.000000 48.000000 -47.66 30.39 PA(NNR) GSRMv1.2
-172.000000 50.000000 -46.05 30.39 PA(NNR) GSRMv1.2
-172.000000 52.000000 0.00 -22.79 NA(NNR) GSRMv1.2
-172.000000 54.000000 0.01 -22.79 NA(NNR) GSRMv1.2
-172.000000 56.000000 0.02 -22.78 NA(NNR) GSRMv1.2
-172.000000 58.000000 0.03 -22.78 NA(NNR) GSRMv1.2
-172.000000 60.000000 0.04 -22.78 NA(NNR) GSRMv1.2
-172.000000 62.000000 0.05 -22.78 NA(NNR) GSRMv1.2
-172.000000 64.000000 0.06 -22.77 NA(NNR) GSRMv1.2
-172.000000 66.000000 0.07 -22.77 NA(NNR) GSRMv1.2
-172.000000 68.000000 0.08 -22.77 NA(NNR) GSRMv1.2
-172.000000 70.000000 0.09 -22.77 NA(NNR) GSRMv1.2
-172.000000 72.000000 0.10 -22.77 NA(NNR) GSRMv1.2
-172.000000 74.000000 0.11 -22.77 NA(NNR) GSRMv1.2
-172.000000 76.000000 0.12 -22.76 NA(NNR) GSRMv1.2
-172.000000 78.000000 0.13 -22.76 NA(NNR) GSRMv1.2
-172.000000 80.000000 0.14 -22.76 NA(NNR) GSRMv1.2
-172.000000 82.000000 0.15 -22.76 NA(NNR) GSRMv1.2
-172.000000 84.000000 0.16 -22.76 NA(NNR) GSRMv1.2
-172.000000 86.000000 0.17 -22.76 NA(NNR) GSRMv1.2
-172.000000 88.000000 0.17 -22.76 NA(NNR) GSRMv1.2
-172.000000 90.000000 0.18 -22.76 NA(NNR) GSRMv1.2
-170.000000 -90.000000 7.85 -8.74 AN(NNR) GSRMv1.2
-170.000000 -88.000000 8.64 -8.74 AN(NNR) GSRMv1.2
-170.000000 -86.000000 9.41 -8.74 AN(NNR) GSRMv1.2
-170.000000 -84.000000 10.18 -8.74 AN(NNR) GSRMv1.2
-170.000000 -82.000000 10.93 -8.74 AN(NNR) GSRMv1.2
-170.000000 -80.000000 11.67 -8.74 AN(NNR) GSRMv1.2
-170.000000 -78.000000 12.39 -8.74 AN(NNR) GSRMv1.2
-170.000000 -76.000000 13.10 -8.74 AN(NNR) GSRMv1.2
-170.000000 -74.000000 13.80 -8.74 AN(NNR) GSRMv1.2
-170.000000 -72.000000 14.47 -8.74 AN(NNR) GSRMv1.2
-170.000000 -70.000000 15.13 -8.74 AN(NNR) GSRMv1.2
-170.000000 -68.000000 15.77 -8.74 AN(NNR) GSRMv1.2
-170.000000 -66.000000 16.39 -8.74 AN(NNR) GSRMv1.2
-170.000000 -64.000000 -25.10 30.53 PA(NNR) GSRMv1.2
-170.000000 -62.000000 -27.21 30.53 PA(NNR) GSRMv1.2
-170.000000 -60.000000 -29.27 30.53 PA(NNR) GSRMv1.2
-170.000000 -58.000000 -31.31 30.54 PA(NNR) GSRMv1.2
-170.000000 -56.000000 -33.30 30.54 PA(NNR) GSRMv1.2
-170.000000 -54.000000 -35.25 30.54 PA(NNR) GSRMv1.2
-170.000000 -52.000000 -37.16 30.55 PA(NNR) GSRMv1.2
-170.000000 -50.000000 -39.02 30.55 PA(NNR) GSRMv1.2
-170.000000 -48.000000 -40.84 30.55 PA(NNR) GSRMv1.2
-170.000000 -46.000000 -42.60 30.56 PA(NNR) GSRMv1.2
-170.000000 -44.000000 -44.32 30.56 PA(NNR) GSRMv1.2
-170.000000 -42.000000 -45.97 30.56 PA(NNR) GSRMv1.2
-170.000000 -40.000000 -47.58 30.57 PA(NNR) GSRMv1.2
-170.000000 -38.000000 -49.12 30.57 PA(NNR) GSRMv1.2
-170.000000 -36.000000 -50.60 30.57 PA(NNR) GSRMv1.2
-170.000000 -34.000000 -52.02 30.58 PA(NNR) GSRMv1.2
-170.000000 -32.000000 -53.38 30.58 PA(NNR) GSRMv1.2
-170.000000 -30.000000 -54.67 30.58 PA(NNR) GSRMv1.2
-170.000000 -28.000000 -55.90 30.59 PA(NNR) GSRMv1.2
-170.000000 -26.000000 -57.06 30.59 PA(NNR) GSRMv1.2
-170.000000 -24.000000 -58.15 30.59 PA(NNR) GSRMv1.2
-170.000000 -22.000000 -59.16 30.60 PA(NNR) GSRMv1.2
-170.000000 -20.000000 -60.11 30.60 PA(NNR) GSRMv1.2
-170.000000 -18.000000 -60.98 30.60 PA(NNR) GSRMv1.2
-170.000000 -16.000000 -61.78 30.60 PA(NNR) GSRMv1.2
-170.000000 -14.000000 -62.51 30.60 PA(NNR) GSRMv1.2
-170.000000 -12.000000 -63.16 30.61 PA(NNR) GSRMv1.2
-170.000000 -10.000000 -63.73 30.61 PA(NNR) GSRMv1.2
-170.000000 -8.000000 -64.22 30.61 PA(NNR) GSRMv1.2
-170.000000 -6.000000 -64.64 30.61 PA(NNR) GSRMv1.2
-170.000000 -4.000000 -64.98 30.61 PA(NNR) GSRMv1.2
-170.000000 -2.000000 -65.24 30.61 PA(NNR) GSRMv1.2
-170.000000 0.000000 -65.42 30.61 PA(NNR) GSRMv1.2
-170.000000 2.000000 -65.52 30.61 PA(NNR) GSRMv1.2
-170.000000 4.000000 -65.54 30.61 PA(NNR) GSRMv1.2
-170.000000 6.000000 -65.49 30.61 PA(NNR) GSRMv1.2
-170.000000 8.000000 -65.35 30.61 PA(NNR) GSRMv1.2
-170.000000 10.000000 -65.13 30.61 PA(NNR) GSRMv1.2
-170.000000 12.000000 -64.84 30.61 PA(NNR) GSRMv1.2
-170.000000 14.000000 -64.47 30.60 PA(NNR) GSRMv1.2
-170.000000 16.000000 -64.02 30.60 PA(NNR) GSRMv1.2
-170.000000 18.000000 -63.49 30.60 PA(NNR) GSRMv1.2
-170.000000 20.000000 -62.88 30.60 PA(NNR) GSRMv1.2
-170.000000 22.000000 -62.20 30.60 PA(NNR) GSRMv1.2
-170.000000 24.000000 -61.44 30.59 PA(NNR) GSRMv1.2
-170.000000 26.000000 -60.61 30.59 PA(NNR) GSRMv1.2
-170.000000 28.000000 -59.71 30.59 PA(NNR) GSRMv1.2
-170.000000 30.000000 -58.73 30.58 PA(NNR) GSRMv1.2
-170.000000 32.000000 -57.68 30.58 PA(NNR) GSRMv1.2
-170.000000 34.000000 -56.56 30.58 PA(NNR) GSRMv1.2
-170.000000 36.000000 -55.37 30.57 PA(NNR) GSRMv1.2
-170.000000 38.000000 -54.11 30.57 PA(NNR) GSRMv1.2
-170.000000 40.000000 -52.79 30.57 PA(NNR) GSRMv1.2
-170.000000 42.000000 -51.40 30.56 PA(NNR) GSRMv1.2
-170.000000 44.000000 -49.95 30.56 PA(NNR) GSRMv1.2
-170.000000 46.000000 -48.44 30.56 PA(NNR) GSRMv1.2
-170.000000 48.000000 -46.87 30.55 PA(NNR) GSRMv1.2
-170.000000 50.000000 -45.24 30.55 PA(NNR) GSRMv1.2
-170.000000 52.000000 -0.63 -22.78 NA(NNR) GSRMv1.2
-170.000000 54.000000 -0.63 -22.78 NA(NNR) GSRMv1.2
-170.000000 56.000000 -0.64 -22.78 NA(NNR) GSRMv1.2
-170.000000 58.000000 -0.64 -22.77 NA(NNR) GSRMv1.2
-170.000000 60.000000 -0.65 -22.77 NA(NNR) GSRMv1.2
-170.000000 62.000000 -0.65 -22.77 NA(NNR) GSRMv1.2
-170.000000 64.000000 -0.65 -22.77 NA(NNR) GSRMv1.2
-170.000000 66.000000 -0.66 -22.76 NA(NNR) GSRMv1.2
-170.000000 68.000000 -0.66 -22.76 NA(NNR) GSRMv1.2
-170.000000 70.000000 -0.66 -22.76 NA(NNR) GSRMv1.2
-170.000000 72.000000 -0.66 -22.76 NA(NNR) GSRMv1.2
-170.000000 74.000000 -0.65 -22.76 NA(NNR) GSRMv1.2
-170.000000 76.000000 -0.65 -22.76 NA(NNR) GSRMv1.2
-170.000000 78.000000 -0.65 -22.76 NA(NNR) GSRMv1.2
-170.000000 80.000000 -0.64 -22.75 NA(NNR) GSRMv1.2
-170.000000 82.000000 -0.64 -22.75 NA(NNR) GSRMv1.2
-170.000000 84.000000 -0.63 -22.75 NA(NNR) GSRMv1.2
-170.000000 86.000000 -0.63 -22.75 NA(NNR) GSRMv1.2
-170.000000 88.000000 -0.62 -22.75 NA(NNR) GSRMv1.2
-170.000000 90.000000 -0.61 -22.75 NA(NNR) GSRMv1.2
-168.000000 -90.000000 8.15 -8.46 AN(NNR) GSRMv1.2
-168.000000 -88.000000 8.94 -8.46 AN(NNR) GSRMv1.2
-168.000000 -86.000000 9.71 -8.46 AN(NNR) GSRMv1.2
-168.000000 -84.000000 10.48 -8.46 AN(NNR) GSRMv1.2
-168.000000 -82.000000 11.23 -8.46 AN(NNR) GSRMv1.2
-168.000000 -80.000000 11.97 -8.46 AN(NNR) GSRMv1.2
-168.000000 -78.000000 12.69 -8.46 AN(NNR) GSRMv1.2
-168.000000 -76.000000 13.40 -8.46 AN(NNR) GSRMv1.2
-168.000000 -74.000000 14.09 -8.46 AN(NNR) GSRMv1.2
-168.000000 -72.000000 14.76 -8.46 AN(NNR) GSRMv1.2
-168.000000 -70.000000 15.41 -8.46 AN(NNR) GSRMv1.2
-168.000000 -68.000000 16.05 -8.46 AN(NNR) GSRMv1.2
-168.000000 -66.000000 16.67 -8.47 AN(NNR) GSRMv1.2
-168.000000 -64.000000 17.26 -8.47 AN(NNR) GSRMv1.2
-168.000000 -62.000000 -28.15 30.65 PA(NNR) GSRMv1.2
-168.000000 -60.000000 -30.20 30.66 PA(NNR) GSRMv1.2
-168.000000 -58.000000 -32.21 30.66 PA(NNR) GSRMv1.2
-168.000000 -56.000000 -34.18 30.66 PA(NNR) GSRMv1.2
-168.000000 -54.000000 -36.11 30.67 PA(NNR) GSRMv1.2
-168.000000 -52.000000 -38.00 30.67 PA(NNR) GSRMv1.2
-168.000000 -50.000000 -39.84 30.67 PA(NNR) GSRMv1.2
-168.000000 -48.000000 -41.63 30.68 PA(NNR) GSRMv1.2
-168.000000 -46.000000 -43.37 30.68 PA(NNR) GSRMv1.2
-168.000000 -44.000000 -45.06 30.68 PA(NNR) GSRMv1.2
-168.000000 -42.000000 -46.69 30.69 PA(NNR) GSRMv1.2
-168.000000 -40.000000 -48.26 30.69 PA(NNR) GSRMv1.2
-168.000000 -38.000000 -49.77 30.69 PA(NNR) GSRMv1.2
-168.000000 -36.000000 -51.23 30.70 PA(NNR) GSRMv1.2
-168.000000 -34.000000 -52.62 30.70 PA(NNR) GSRMv1.2
-168.000000 -32.000000 -53.95 30.70 PA(NNR) GSRMv1.2
-168.000000 -30.000000 -55.21 30.71 PA(NNR) GSRMv1.2
-168.000000 -28.000000 -56.40 30.71 PA(NNR) GSRMv1.2
-168.000000 -26.000000 -57.52 30.71 PA(NNR) GSRMv1.2
-168.000000 -24.000000 -58.58 30.72 PA(NNR) GSRMv1.2
-168.000000 -22.000000 -59.56 30.72 PA(NNR) GSRMv1.2
-168.000000 -20.000000 -60.47 30.72 PA(NNR) GSRMv1.2
-168.000000 -18.000000 -61.31 30.72 PA(NNR) GSRMv1.2
-168.000000 -16.000000 -62.08 30.73 PA(NNR) GSRMv1.2
-168.000000 -14.000000 -62.76 30.73 PA(NNR) GSRMv1.2
-168.000000 -12.000000 -63.38 30.73 PA(NNR) GSRMv1.2
-168.000000 -10.000000 -63.91 30.73 PA(NNR) GSRMv1.2
-168.000000 -8.000000 -64.37 30.73 PA(NNR) GSRMv1.2
-168.000000 -6.000000 -64.75 30.73 PA(NNR) GSRMv1.2
-168.000000 -4.000000 -65.05 30.73 PA(NNR) GSRMv1.2
-168.000000 -2.000000 -65.27 30.73 PA(NNR) GSRMv1.2
-168.000000 0.000000 -65.42 30.73 PA(NNR) GSRMv1.2
-168.000000 2.000000 -65.48 30.73 PA(NNR) GSRMv1.2
-168.000000 4.000000 -65.47 30.73 PA(NNR) GSRMv1.2
-168.000000 6.000000 -65.37 30.73 PA(NNR) GSRMv1.2
-168.000000 8.000000 -65.20 30.73 PA(NNR) GSRMv1.2
-168.000000 10.000000 -64.95 30.73 PA(NNR) GSRMv1.2
-168.000000 12.000000 -64.62 30.73 PA(NNR) GSRMv1.2
-168.000000 14.000000 -64.21 30.73 PA(NNR) GSRMv1.2
-168.000000 16.000000 -63.72 30.73 PA(NNR) GSRMv1.2
-168.000000 18.000000 -63.16 30.72 PA(NNR) GSRMv1.2
-168.000000 20.000000 -62.52 30.72 PA(NNR) GSRMv1.2
-168.000000 22.000000 -61.80 30.72 PA(NNR) GSRMv1.2
-168.000000 24.000000 -61.01 30.72 PA(NNR) GSRMv1.2
-168.000000 26.000000 -60.14 30.71 PA(NNR) GSRMv1.2
-168.000000 28.000000 -59.21 30.71 PA(NNR) GSRMv1.2
-168.000000 30.000000 -58.20 30.71 PA(NNR) GSRMv1.2
-168.000000 32.000000 -57.11 30.70 PA(NNR) GSRMv1.2
-168.000000 34.000000 -55.96 30.70 PA(NNR) GSRMv1.2
-168.000000 36.000000 -54.74 30.70 PA(NNR) GSRMv1.2
-168.000000 38.000000 -53.46 30.69 PA(NNR) GSRMv1.2
-168.000000 40.000000 -52.10 30.69 PA(NNR) GSRMv1.2
-168.000000 42.000000 -50.69 30.69 PA(NNR) GSRMv1.2
-168.000000 44.000000 -49.21 30.68 PA(NNR) GSRMv1.2
-168.000000 46.000000 -47.67 30.68 PA(NNR) GSRMv1.2
-168.000000 48.000000 -46.08 30.68 PA(NNR) GSRMv1.2
-168.000000 50.000000 -44.42 30.67 PA(NNR) GSRMv1.2
-168.000000 52.000000 -1.25 -22.75 NA(NNR) GSRMv1.2
-168.000000 54.000000 -1.28 -22.74 NA(NNR) GSRMv1.2
-168.000000 56.000000 -1.30 -22.74 NA(NNR) GSRMv1.2
-168.000000 58.000000 -1.32 -22.74 NA(NNR) GSRMv1.2
-168.000000 60.000000 -1.34 -22.74 NA(NNR) GSRMv1.2
-168.000000 62.000000 -1.35 -22.73 NA(NNR) GSRMv1.2
-168.000000 64.000000 -1.37 -22.73 NA(NNR) GSRMv1.2
-168.000000 66.000000 -1.38 -22.73 NA(NNR) GSRMv1.2
-168.000000 68.000000 -1.39 -22.73 NA(NNR) GSRMv1.2
-168.000000 70.000000 -1.40 -22.73 NA(NNR) GSRMv1.2
-168.000000 72.000000 -1.41 -22.72 NA(NNR) GSRMv1.2
-168.000000 74.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 76.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 78.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 80.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 82.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 84.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 86.000000 -1.42 -22.72 NA(NNR) GSRMv1.2
-168.000000 88.000000 -1.41 -22.72 NA(NNR) GSRMv1.2
-168.000000 90.000000 -1.40 -22.72 NA(NNR) GSRMv1.2
-166.000000 -90.000000 8.44 -8.17 AN(NNR) GSRMv1.2
-166.000000 -88.000000 9.23 -8.17 AN(NNR) GSRMv1.2
-166.000000 -86.000000 10.00 -8.17 AN(NNR) GSRMv1.2
-166.000000 -84.000000 10.77 -8.17 AN(NNR) GSRMv1.2
-166.000000 -82.000000 11.52 -8.17 AN(NNR) GSRMv1.2
-166.000000 -80.000000 12.25 -8.17 AN(NNR) GSRMv1.2
-166.000000 -78.000000 12.97 -8.17 AN(NNR) GSRMv1.2
-166.000000 -76.000000 13.68 -8.17 AN(NNR) GSRMv1.2
-166.000000 -74.000000 14.37 -8.17 AN(NNR) GSRMv1.2
-166.000000 -72.000000 15.04 -8.17 AN(NNR) GSRMv1.2
-166.000000 -70.000000 15.69 -8.17 AN(NNR) GSRMv1.2
-166.000000 -68.000000 16.32 -8.17 AN(NNR) GSRMv1.2
-166.000000 -66.000000 16.93 -8.18 AN(NNR) GSRMv1.2
-166.000000 -64.000000 17.52 -8.18 AN(NNR) GSRMv1.2
-166.000000 -62.000000 -29.09 30.74 PA(NNR) GSRMv1.2
-166.000000 -60.000000 -31.12 30.74 PA(NNR) GSRMv1.2
-166.000000 -58.000000 -33.12 30.75 PA(NNR) GSRMv1.2
-166.000000 -56.000000 -35.07 30.75 PA(NNR) GSRMv1.2
-166.000000 -54.000000 -36.98 30.75 PA(NNR) GSRMv1.2
-166.000000 -52.000000 -38.84 30.76 PA(NNR) GSRMv1.2
-166.000000 -50.000000 -40.66 30.76 PA(NNR) GSRMv1.2
-166.000000 -48.000000 -42.43 30.76 PA(NNR) GSRMv1.2
-166.000000 -46.000000 -44.14 30.77 PA(NNR) GSRMv1.2
-166.000000 -44.000000 -45.80 30.77 PA(NNR) GSRMv1.2
-166.000000 -42.000000 -47.40 30.77 PA(NNR) GSRMv1.2
-166.000000 -40.000000 -48.95 30.78 PA(NNR) GSRMv1.2
-166.000000 -38.000000 -50.43 30.78 PA(NNR) GSRMv1.2
-166.000000 -36.000000 -51.86 30.78 PA(NNR) GSRMv1.2
-166.000000 -34.000000 -53.22 30.79 PA(NNR) GSRMv1.2
-166.000000 -32.000000 -54.51 30.79 PA(NNR) GSRMv1.2
-166.000000 -30.000000 -55.74 30.79 PA(NNR) GSRMv1.2
-166.000000 -28.000000 -56.90 30.80 PA(NNR) GSRMv1.2
-166.000000 -26.000000 -57.99 30.80 PA(NNR) GSRMv1.2
-166.000000 -24.000000 -59.01 30.80 PA(NNR) GSRMv1.2
-166.000000 -22.000000 -59.96 30.81 PA(NNR) GSRMv1.2
-166.000000 -20.000000 -60.84 30.81 PA(NNR) GSRMv1.2
-166.000000 -18.000000 -61.64 30.81 PA(NNR) GSRMv1.2
-166.000000 -16.000000 -62.37 30.81 PA(NNR) GSRMv1.2
-166.000000 -14.000000 -63.02 30.81 PA(NNR) GSRMv1.2
-166.000000 -12.000000 -63.60 30.82 PA(NNR) GSRMv1.2
-166.000000 -10.000000 -64.10 30.82 PA(NNR) GSRMv1.2
-166.000000 -8.000000 -64.52 30.82 PA(NNR) GSRMv1.2
-166.000000 -6.000000 -64.86 30.82 PA(NNR) GSRMv1.2
-166.000000 -4.000000 -65.13 30.82 PA(NNR) GSRMv1.2
-166.000000 -2.000000 -65.31 30.82 PA(NNR) GSRMv1.2
-166.000000 0.000000 -65.42 30.82 PA(NNR) GSRMv1.2
-166.000000 2.000000 -65.45 30.82 PA(NNR) GSRMv1.2
-166.000000 4.000000 -65.39 30.82 PA(NNR) GSRMv1.2
-166.000000 6.000000 -65.26 30.82 PA(NNR) GSRMv1.2
-166.000000 8.000000 -65.05 30.82 PA(NNR) GSRMv1.2
-166.000000 10.000000 -64.76 30.82 PA(NNR) GSRMv1.2
-166.000000 12.000000 -64.40 30.82 PA(NNR) GSRMv1.2
-166.000000 14.000000 -63.95 30.81 PA(NNR) GSRMv1.2
-166.000000 16.000000 -63.43 30.81 PA(NNR) GSRMv1.2
-166.000000 18.000000 -62.83 30.81 PA(NNR) GSRMv1.2
-166.000000 20.000000 -62.15 30.81 PA(NNR) GSRMv1.2
-166.000000 22.000000 -61.40 30.81 PA(NNR) GSRMv1.2
-166.000000 24.000000 -60.58 30.80 PA(NNR) GSRMv1.2
-166.000000 26.000000 -59.68 30.80 PA(NNR) GSRMv1.2
-166.000000 28.000000 -58.70 30.80 PA(NNR) GSRMv1.2
-166.000000 30.000000 -57.66 30.79 PA(NNR) GSRMv1.2
-166.000000 32.000000 -56.55 30.79 PA(NNR) GSRMv1.2
-166.000000 34.000000 -55.36 30.79 PA(NNR) GSRMv1.2
-166.000000 36.000000 -54.11 30.78 PA(NNR) GSRMv1.2
-166.000000 38.000000 -52.80 30.78 PA(NNR) GSRMv1.2
-166.000000 40.000000 -51.42 30.78 PA(NNR) GSRMv1.2
-166.000000 42.000000 -49.97 30.77 PA(NNR) GSRMv1.2
-166.000000 44.000000 -48.47 30.77 PA(NNR) GSRMv1.2
-166.000000 46.000000 -46.90 30.77 PA(NNR) GSRMv1.2
-166.000000 48.000000 -45.28 30.76 PA(NNR) GSRMv1.2
-166.000000 50.000000 -43.61 30.76 PA(NNR) GSRMv1.2
-166.000000 52.000000 -41.87 30.76 PA(NNR) GSRMv1.2
-166.000000 54.000000 -1.92 -22.68 NA(NNR) GSRMv1.2
-166.000000 56.000000 -1.95 -22.68 NA(NNR) GSRMv1.2
-166.000000 58.000000 -1.99 -22.68 NA(NNR) GSRMv1.2
-166.000000 60.000000 -2.02 -22.67 NA(NNR) GSRMv1.2
-166.000000 62.000000 -2.05 -22.67 NA(NNR) GSRMv1.2
-166.000000 64.000000 -2.08 -22.67 NA(NNR) GSRMv1.2
-166.000000 66.000000 -2.10 -22.67 NA(NNR) GSRMv1.2
-166.000000 68.000000 -2.13 -22.66 NA(NNR) GSRMv1.2
-166.000000 70.000000 -2.15 -22.66 NA(NNR) GSRMv1.2
-166.000000 72.000000 -2.16 -22.66 NA(NNR) GSRMv1.2
-166.000000 74.000000 -2.18 -22.66 NA(NNR) GSRMv1.2
-166.000000 76.000000 -2.19 -22.66 NA(NNR) GSRMv1.2
-166.000000 78.000000 -2.20 -22.66 NA(NNR) GSRMv1.2
-166.000000 80.000000 -2.20 -22.66 NA(NNR) GSRMv1.2
-166.000000 82.000000 -2.21 -22.66 NA(NNR) GSRMv1.2
-166.000000 84.000000 -2.21 -22.65 NA(NNR) GSRMv1.2
-166.000000 86.000000 -2.21 -22.65 NA(NNR) GSRMv1.2
-166.000000 88.000000 -2.20 -22.65 NA(NNR) GSRMv1.2
-166.000000 90.000000 -2.20 -22.65 NA(NNR) GSRMv1.2
-164.000000 -90.000000 8.72 -7.87 AN(NNR) GSRMv1.2
-164.000000 -88.000000 9.51 -7.87 AN(NNR) GSRMv1.2
-164.000000 -86.000000 10.28 -7.87 AN(NNR) GSRMv1.2
-164.000000 -84.000000 11.04 -7.87 AN(NNR) GSRMv1.2
-164.000000 -82.000000 11.79 -7.87 AN(NNR) GSRMv1.2
-164.000000 -80.000000 12.53 -7.87 AN(NNR) GSRMv1.2
-164.000000 -78.000000 13.25 -7.87 AN(NNR) GSRMv1.2
-164.000000 -76.000000 13.95 -7.87 AN(NNR) GSRMv1.2
-164.000000 -74.000000 14.63 -7.87 AN(NNR) GSRMv1.2
-164.000000 -72.000000 15.30 -7.87 AN(NNR) GSRMv1.2
-164.000000 -70.000000 15.95 -7.87 AN(NNR) GSRMv1.2
-164.000000 -68.000000 16.58 -7.88 AN(NNR) GSRMv1.2
-164.000000 -66.000000 17.19 -7.88 AN(NNR) GSRMv1.2
-164.000000 -64.000000 17.78 -7.88 AN(NNR) GSRMv1.2
-164.000000 -62.000000 -30.04 30.79 PA(NNR) GSRMv1.2
-164.000000 -60.000000 -32.05 30.79 PA(NNR) GSRMv1.2
-164.000000 -58.000000 -34.03 30.79 PA(NNR) GSRMv1.2
-164.000000 -56.000000 -35.96 30.80 PA(NNR) GSRMv1.2
-164.000000 -54.000000 -37.85 30.80 PA(NNR) GSRMv1.2
-164.000000 -52.000000 -39.69 30.80 PA(NNR) GSRMv1.2
-164.000000 -50.000000 -41.48 30.81 PA(NNR) GSRMv1.2
-164.000000 -48.000000 -43.22 30.81 PA(NNR) GSRMv1.2
-164.000000 -46.000000 -44.91 30.82 PA(NNR) GSRMv1.2
-164.000000 -44.000000 -46.54 30.82 PA(NNR) GSRMv1.2
-164.000000 -42.000000 -48.12 30.82 PA(NNR) GSRMv1.2
-164.000000 -40.000000 -49.64 30.83 PA(NNR) GSRMv1.2
-164.000000 -38.000000 -51.09 30.83 PA(NNR) GSRMv1.2
-164.000000 -36.000000 -52.49 30.83 PA(NNR) GSRMv1.2
-164.000000 -34.000000 -53.81 30.84 PA(NNR) GSRMv1.2
-164.000000 -32.000000 -55.08 30.84 PA(NNR) GSRMv1.2
-164.000000 -30.000000 -56.28 30.84 PA(NNR) GSRMv1.2
