longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -14.000000 -63.17 33.80 PA(NNR) ITRF2014
-172.000000 -12.000000 -63.96 33.80 PA(NNR) ITRF2014
-172.000000 -10.000000 -64.68 33.80 PA(NNR) ITRF2014
-172.000000 -8.000000 -65.31 33.80 PA(NNR) ITRF2014
-172.000000 -6.000000 -65.87 33.80 PA(NNR) ITRF2014
-172.000000 -4.000000 -66.35 33.80 PA(NNR) ITRF2014
-172.000000 -2.000000 -66.75 33.80 PA(NNR) ITRF2014
-172.000000 0.000000 -67.07 33.80 PA(NNR) ITRF2014
-172.000000 2.000000 -67.31 33.80 PA(NNR) ITRF2014
-172.000000 4.000000 -67.46 33.80 PA(NNR) ITRF2014
-172.000000 6.000000 -67.54 33.80 PA(NNR) ITRF2014
-172.000000 8.000000 -67.53 33.80 PA(NNR) ITRF2014
-172.000000 10.000000 -67.44 33.80 PA(NNR) ITRF2014
-172.000000 12.000000 -67.27 33.80 PA(NNR) ITRF2014
-172.000000 14.000000 -67.02 33.80 PA(NNR) ITRF2014
-172.000000 16.000000 -66.68 33.80 PA(NNR) ITRF2014
-172.000000 18.000000 -66.27 33.79 PA(NNR) ITRF2014
-172.000000 20.000000 -65.77 33.79 PA(NNR) ITRF2014
-172.000000 22.000000 -65.20 33.79 PA(NNR) ITRF2014
-172.000000 24.000000 -64.54 33.79 PA(NNR) ITRF2014
-172.000000 26.000000 -63.81 33.78 PA(NNR) ITRF2014
-172.000000 28.000000 -63.00 33.78 PA(NNR) ITRF2014
-172.000000 30.000000 -62.11 33.78 PA(NNR) ITRF2014
-172.000000 32.000000 -61.15 33.77 PA(NNR) ITRF2014
-172.000000 34.000000 -60.11 33.77 PA(NNR) ITRF2014
-172.000000 36.000000 -59.00 33.76 PA(NNR) ITRF2014
-172.000000 38.000000 -57.82 33.76 PA(NNR) ITRF2014
-172.000000 40.000000 -56.57 33.76 PA(NNR) ITRF2014
-172.000000 42.000000 -55.25 33.75 PA(NNR) ITRF2014
-172.000000 44.000000 -53.86 33.75 PA(NNR) ITRF2014
-172.000000 46.000000 -52.40 33.75 PA(NNR) ITRF2014
-172.000000 48.000000 -50.88 33.74 PA(NNR) ITRF2014
-172.000000 50.000000 -49.30 33.74 PA(NNR) ITRF2014
-172.000000 52.000000 -2.98 -21.31 NA(NNR) ITRF2014
-172.000000 54.000000 -2.97 -21.31 NA(NNR) ITRF2014
-172.000000 56.000000 -2.96 -21.31 NA(NNR) ITRF2014
-172.000000 58.000000 -2.95 -21.30 NA(NNR) ITRF2014
-172.000000 60.000000 -2.93 -21.30 NA(NNR) ITRF2014
-172.000000 62.000000 -2.91 -21.30 NA(NNR) ITRF2014
-172.000000 64.000000 -2.88 -21.30 NA(NNR) ITRF2014
-172.000000 66.000000 -2.86 -21.30 NA(NNR) ITRF2014
-172.000000 68.000000 -2.82 -21.29 NA(NNR) ITRF2014
-172.000000 70.000000 -2.79 -21.29 NA(NNR) ITRF2014
-172.000000 72.000000 -2.75 -21.29 NA(NNR) ITRF2014
-172.000000 74.000000 -2.71 -21.29 NA(NNR) ITRF2014
-172.000000 76.000000 -2.66 -21.29 NA(NNR) ITRF2014
-172.000000 78.000000 -2.61 -21.29 NA(NNR) ITRF2014
-172.000000 80.000000 -2.56 -21.29 NA(NNR) ITRF2014
-172.000000 82.000000 -2.50 -21.29 NA(NNR) ITRF2014
-172.000000 84.000000 -2.44 -21.28 NA(NNR) ITRF2014
-172.000000 86.000000 -2.38 -21.28 NA(NNR) ITRF2014
-172.000000 88.000000 -2.32 -21.28 NA(NNR) ITRF2014
-172.000000 90.000000 -2.25 -21.28 NA(NNR) ITRF2014
-170.000000 -90.000000 9.25 -8.51 AN(NNR) ITRF2014
-170.000000 -88.000000 9.98 -8.51 AN(NNR) ITRF2014
-170.000000 -86.000000 10.69 -8.51 AN(NNR) ITRF2014
-170.000000 -84.000000 11.39 -8.51 AN(NNR) ITRF2014
-170.000000 -82.000000 12.07 -8.51 AN(NNR) ITRF2014
-170.000000 -80.000000 12.74 -8.51 AN(NNR) ITRF2014
-170.000000 -78.000000 13.40 -8.51 AN(NNR) ITRF2014
-170.000000 -76.000000 14.04 -8.51 AN(NNR) ITRF2014
-170.000000 -74.000000 14.66 -8.51 AN(NNR) ITRF2014
-170.000000 -72.000000 15.26 -8.51 AN(NNR) ITRF2014
-170.000000 -70.000000 15.85 -8.51 AN(NNR) ITRF2014
-170.000000 -68.000000 16.41 -8.51 AN(NNR) ITRF2014
-170.000000 -66.000000 16.96 -8.51 AN(NNR) ITRF2014
-170.000000 -64.000000 -23.37 33.97 PA(NNR) ITRF2014
-170.000000 -62.000000 -25.57 33.97 PA(NNR) ITRF2014
-170.000000 -60.000000 -27.73 33.98 PA(NNR) ITRF2014
-170.000000 -58.000000 -29.87 33.98 PA(NNR) ITRF2014
-170.000000 -56.000000 -31.96 33.98 PA(NNR) ITRF2014
-170.000000 -54.000000 -34.01 33.99 PA(NNR) ITRF2014
-170.000000 -52.000000 -36.03 33.99 PA(NNR) ITRF2014
-170.000000 -50.000000 -37.99 34.00 PA(NNR) ITRF2014
-170.000000 -48.000000 -39.92 34.00 PA(NNR) ITRF2014
-170.000000 -46.000000 -41.79 34.00 PA(NNR) ITRF2014
-170.000000 -44.000000 -43.61 34.01 PA(NNR) ITRF2014
-170.000000 -42.000000 -45.38 34.01 PA(NNR) ITRF2014
-170.000000 -40.000000 -47.09 34.02 PA(NNR) ITRF2014
-170.000000 -38.000000 -48.74 34.02 PA(NNR) ITRF2014
-170.000000 -36.000000 -50.34 34.02 PA(NNR) ITRF2014
-170.000000 -34.000000 -51.87 34.03 PA(NNR) ITRF2014
-170.000000 -32.000000 -53.34 34.03 PA(NNR) ITRF2014
-170.000000 -30.000000 -54.74 34.03 PA(NNR) ITRF2014
-170.000000 -28.000000 -56.08 34.04 PA(NNR) ITRF2014
-170.000000 -26.000000 -57.35 34.04 PA(NNR) ITRF2014
-170.000000 -24.000000 -58.55 34.04 PA(NNR) ITRF2014
-170.000000 -22.000000 -59.68 34.05 PA(NNR) ITRF2014
-170.000000 -20.000000 -60.73 34.05 PA(NNR) ITRF2014
-170.000000 -18.000000 -61.71 34.05 PA(NNR) ITRF2014
-170.000000 -16.000000 -62.62 34.05 PA(NNR) ITRF2014
-170.000000 -14.000000 -63.45 34.06 PA(NNR) ITRF2014
-170.000000 -12.000000 -64.20 34.06 PA(NNR) ITRF2014
-170.000000 -10.000000 -64.88 34.06 PA(NNR) ITRF2014
-170.000000 -8.000000 -65.48 34.06 PA(NNR) ITRF2014
-170.000000 -6.000000 -66.00 34.06 PA(NNR) ITRF2014
-170.000000 -4.000000 -66.43 34.06 PA(NNR) ITRF2014
-170.000000 -2.000000 -66.79 34.06 PA(NNR) ITRF2014
-170.000000 0.000000 -67.07 34.06 PA(NNR) ITRF2014
-170.000000 2.000000 -67.27 34.06 PA(NNR) ITRF2014
-170.000000 4.000000 -67.38 34.06 PA(NNR) ITRF2014
-170.000000 6.000000 -67.41 34.06 PA(NNR) ITRF2014
-170.000000 8.000000 -67.36 34.06 PA(NNR) ITRF2014
-170.000000 10.000000 -67.23 34.06 PA(NNR) ITRF2014
-170.000000 12.000000 -67.02 34.06 PA(NNR) ITRF2014
-170.000000 14.000000 -66.73 34.06 PA(NNR) ITRF2014
-170.000000 16.000000 -66.36 34.05 PA(NNR) ITRF2014
-170.000000 18.000000 -65.90 34.05 PA(NNR) ITRF2014
-170.000000 20.000000 -65.37 34.05 PA(NNR) ITRF2014
-170.000000 22.000000 -64.76 34.05 PA(NNR) ITRF2014
-170.000000 24.000000 -64.06 34.04 PA(NNR) ITRF2014
-170.000000 26.000000 -63.29 34.04 PA(NNR) ITRF2014
-170.000000 28.000000 -62.45 34.04 PA(NNR) ITRF2014
-170.000000 30.000000 -61.52 34.03 PA(NNR) ITRF2014
-170.000000 32.000000 -60.53 34.03 PA(NNR) ITRF2014
-170.000000 34.000000 -59.46 34.03 PA(NNR) ITRF2014
-170.000000 36.000000 -58.31 34.02 PA(NNR) ITRF2014
-170.000000 38.000000 -57.10 34.02 PA(NNR) ITRF2014
-170.000000 40.000000 -55.81 34.02 PA(NNR) ITRF2014
-170.000000 42.000000 -54.46 34.01 PA(NNR) ITRF2014
-170.000000 44.000000 -53.04 34.01 PA(NNR) ITRF2014
-170.000000 46.000000 -51.56 34.00 PA(NNR) ITRF2014
-170.000000 48.000000 -50.01 34.00 PA(NNR) ITRF2014
-170.000000 50.000000 -48.40 34.00 PA(NNR) ITRF2014
-170.000000 52.000000 -3.56 -21.22 NA(NNR) ITRF2014
-170.000000 54.000000 -3.57 -21.22 NA(NNR) ITRF2014
-170.000000 56.000000 -3.58 -21.21 NA(NNR) ITRF2014
-170.000000 58.000000 -3.58 -21.21 NA(NNR) ITRF2014
-170.000000 60.000000 -3.57 -21.21 NA(NNR) ITRF2014
-170.000000 62.000000 -3.56 -21.21 NA(NNR) ITRF2014
-170.000000 64.000000 -3.55 -21.21 NA(NNR) ITRF2014
-170.000000 66.000000 -3.53 -21.20 NA(NNR) ITRF2014
-170.000000 68.000000 -3.51 -21.20 NA(NNR) ITRF2014
-170.000000 70.000000 -3.48 -21.20 NA(NNR) ITRF2014
-170.000000 72.000000 -3.45 -21.20 NA(NNR) ITRF2014
-170.000000 74.000000 -3.42 -21.20 NA(NNR) ITRF2014
-170.000000 76.000000 -3.38 -21.20 NA(NNR) ITRF2014
-170.000000 78.000000 -3.34 -21.20 NA(NNR) ITRF2014
-170.000000 80.000000 -3.29 -21.19 NA(NNR) ITRF2014
-170.000000 82.000000 -3.24 -21.19 NA(NNR) ITRF2014
-170.000000 84.000000 -3.18 -21.19 NA(NNR) ITRF2014
-170.000000 86.000000 -3.12 -21.19 NA(NNR) ITRF2014
-170.000000 88.000000 -3.06 -21.19 NA(NNR) ITRF2014
-170.000000 90.000000 -2.99 -21.19 NA(NNR) ITRF2014
-168.000000 -90.000000 9.54 -8.18 AN(NNR) ITRF2014
-168.000000 -88.000000 10.27 -8.18 AN(NNR) ITRF2014
-168.000000 -86.000000 10.98 -8.18 AN(NNR) ITRF2014
-168.000000 -84.000000 11.68 -8.18 AN(NNR) ITRF2014
-168.000000 -82.000000 12.36 -8.18 AN(NNR) ITRF2014
-168.000000 -80.000000 13.03 -8.18 AN(NNR) ITRF2014
-168.000000 -78.000000 13.68 -8.18 AN(NNR) ITRF2014
-168.000000 -76.000000 14.32 -8.18 AN(NNR) ITRF2014
-168.000000 -74.000000 14.94 -8.18 AN(NNR) ITRF2014
-168.000000 -72.000000 15.54 -8.18 AN(NNR) ITRF2014
-168.000000 -70.000000 16.12 -8.18 AN(NNR) ITRF2014
-168.000000 -68.000000 16.68 -8.18 AN(NNR) ITRF2014
-168.000000 -66.000000 17.22 -8.18 AN(NNR) ITRF2014
-168.000000 -64.000000 17.74 -8.19 AN(NNR) ITRF2014
-168.000000 -62.000000 -26.62 34.19 PA(NNR) ITRF2014
-168.000000 -60.000000 -28.76 34.19 PA(NNR) ITRF2014
-168.000000 -58.000000 -30.87 34.20 PA(NNR) ITRF2014
-168.000000 -56.000000 -32.94 34.20 PA(NNR) ITRF2014
-168.000000 -54.000000 -34.97 34.21 PA(NNR) ITRF2014
-168.000000 -52.000000 -36.96 34.21 PA(NNR) ITRF2014
-168.000000 -50.000000 -38.90 34.21 PA(NNR) ITRF2014
-168.000000 -48.000000 -40.80 34.22 PA(NNR) ITRF2014
-168.000000 -46.000000 -42.64 34.22 PA(NNR) ITRF2014
-168.000000 -44.000000 -44.43 34.22 PA(NNR) ITRF2014
-168.000000 -42.000000 -46.17 34.23 PA(NNR) ITRF2014
-168.000000 -40.000000 -47.85 34.23 PA(NNR) ITRF2014
-168.000000 -38.000000 -49.47 34.24 PA(NNR) ITRF2014
-168.000000 -36.000000 -51.03 34.24 PA(NNR) ITRF2014
-168.000000 -34.000000 -52.53 34.24 PA(NNR) ITRF2014
-168.000000 -32.000000 -53.97 34.25 PA(NNR) ITRF2014
-168.000000 -30.000000 -55.33 34.25 PA(NNR) ITRF2014
-168.000000 -28.000000 -56.64 34.26 PA(NNR) ITRF2014
-168.000000 -26.000000 -57.87 34.26 PA(NNR) ITRF2014
-168.000000 -24.000000 -59.03 34.26 PA(NNR) ITRF2014
-168.000000 -22.000000 -60.12 34.26 PA(NNR) ITRF2014
-168.000000 -20.000000 -61.14 34.27 PA(NNR) ITRF2014
-168.000000 -18.000000 -62.08 34.27 PA(NNR) ITRF2014
-168.000000 -16.000000 -62.95 34.27 PA(NNR) ITRF2014
-168.000000 -14.000000 -63.74 34.27 PA(NNR) ITRF2014
-168.000000 -12.000000 -64.45 34.28 PA(NNR) ITRF2014
-168.000000 -10.000000 -65.09 34.28 PA(NNR) ITRF2014
-168.000000 -8.000000 -65.64 34.28 PA(NNR) ITRF2014
-168.000000 -6.000000 -66.12 34.28 PA(NNR) ITRF2014
-168.000000 -4.000000 -66.52 34.28 PA(NNR) ITRF2014
-168.000000 -2.000000 -66.83 34.28 PA(NNR) ITRF2014
-168.000000 0.000000 -67.07 34.28 PA(NNR) ITRF2014
-168.000000 2.000000 -67.22 34.28 PA(NNR) ITRF2014
-168.000000 4.000000 -67.30 34.28 PA(NNR) ITRF2014
-168.000000 6.000000 -67.29 34.28 PA(NNR) ITRF2014
-168.000000 8.000000 -67.20 34.28 PA(NNR) ITRF2014
-168.000000 10.000000 -67.03 34.28 PA(NNR) ITRF2014
-168.000000 12.000000 -66.78 34.28 PA(NNR) ITRF2014
-168.000000 14.000000 -66.44 34.27 PA(NNR) ITRF2014
-168.000000 16.000000 -66.03 34.27 PA(NNR) ITRF2014
-168.000000 18.000000 -65.54 34.27 PA(NNR) ITRF2014
-168.000000 20.000000 -64.96 34.27 PA(NNR) ITRF2014
-168.000000 22.000000 -64.31 34.26 PA(NNR) ITRF2014
-168.000000 24.000000 -63.58 34.26 PA(NNR) ITRF2014
-168.000000 26.000000 -62.77 34.26 PA(NNR) ITRF2014
-168.000000 28.000000 -61.89 34.26 PA(NNR) ITRF2014
-168.000000 30.000000 -60.93 34.25 PA(NNR) ITRF2014
-168.000000 32.000000 -59.90 34.25 PA(NNR) ITRF2014
-168.000000 34.000000 -58.79 34.24 PA(NNR) ITRF2014
-168.000000 36.000000 -57.61 34.24 PA(NNR) ITRF2014
-168.000000 38.000000 -56.37 34.24 PA(NNR) ITRF2014
-168.000000 40.000000 -55.05 34.23 PA(NNR) ITRF2014
-168.000000 42.000000 -53.67 34.23 PA(NNR) ITRF2014
-168.000000 44.000000 -52.22 34.22 PA(NNR) ITRF2014
-168.000000 46.000000 -50.70 34.22 PA(NNR) ITRF2014
-168.000000 48.000000 -49.13 34.22 PA(NNR) ITRF2014
-168.000000 50.000000 -47.49 34.21 PA(NNR) ITRF2014
-168.000000 52.000000 -4.15 -21.10 NA(NNR) ITRF2014
-168.000000 54.000000 -4.17 -21.10 NA(NNR) ITRF2014
-168.000000 56.000000 -4.19 -21.10 NA(NNR) ITRF2014
-168.000000 58.000000 -4.20 -21.10 NA(NNR) ITRF2014
-168.000000 60.000000 -4.21 -21.09 NA(NNR) ITRF2014
-168.000000 62.000000 -4.21 -21.09 NA(NNR) ITRF2014
-168.000000 64.000000 -4.21 -21.09 NA(NNR) ITRF2014
-168.000000 66.000000 -4.21 -21.09 NA(NNR) ITRF2014
-168.000000 68.000000 -4.19 -21.09 NA(NNR) ITRF2014
-168.000000 70.000000 -4.18 -21.08 NA(NNR) ITRF2014
-168.000000 72.000000 -4.15 -21.08 NA(NNR) ITRF2014
-168.000000 74.000000 -4.13 -21.08 NA(NNR) ITRF2014
-168.000000 76.000000 -4.10 -21.08 NA(NNR) ITRF2014
-168.000000 78.000000 -4.06 -21.08 NA(NNR) ITRF2014
-168.000000 80.000000 -4.02 -21.08 NA(NNR) ITRF2014
-168.000000 82.000000 -3.97 -21.08 NA(NNR) ITRF2014
-168.000000 84.000000 -3.92 -21.08 NA(NNR) ITRF2014
-168.000000 86.000000 -3.86 -21.08 NA(NNR) ITRF2014
-168.000000 88.000000 -3.80 -21.08 NA(NNR) ITRF2014
-168.000000 90.000000 -3.73 -21.08 NA(NNR) ITRF2014
-166.000000 -90.000000 9.82 -7.84 AN(NNR) ITRF2014
-166.000000 -88.000000 10.55 -7.84 AN(NNR) ITRF2014
-166.000000 -86.000000 11.26 -7.84 AN(NNR) ITRF2014
-166.000000 -84.000000 11.96 -7.84 AN(NNR) ITRF2014
-166.000000 -82.000000 12.64 -7.84 AN(NNR) ITRF2014
-166.000000 -80.000000 13.31 -7.84 AN(NNR) ITRF2014
-166.000000 -78.000000 13.96 -7.84 AN(NNR) ITRF2014
-166.000000 -76.000000 14.59 -7.84 AN(NNR) ITRF2014
-166.000000 -74.000000 15.21 -7.84 AN(NNR) ITRF2014
-166.000000 -72.000000 15.80 -7.84 AN(NNR) ITRF2014
-166.000000 -70.000000 16.38 -7.85 AN(NNR) ITRF2014
-166.000000 -68.000000 16.94 -7.85 AN(NNR) ITRF2014
-166.000000 -66.000000 17.48 -7.85 AN(NNR) ITRF2014
-166.000000 -64.000000 17.99 -7.85 AN(NNR) ITRF2014
-166.000000 -62.000000 -27.67 34.37 PA(NNR) ITRF2014
-166.000000 -60.000000 -29.80 34.37 PA(NNR) ITRF2014
-166.000000 -58.000000 -31.89 34.37 PA(NNR) ITRF2014
-166.000000 -56.000000 -33.93 34.38 PA(NNR) ITRF2014
-166.000000 -54.000000 -35.94 34.38 PA(NNR) ITRF2014
-166.000000 -52.000000 -37.90 34.38 PA(NNR) ITRF2014
-166.000000 -50.000000 -39.82 34.39 PA(NNR) ITRF2014
-166.000000 -48.000000 -41.69 34.39 PA(NNR) ITRF2014
-166.000000 -46.000000 -43.50 34.40 PA(NNR) ITRF2014
-166.000000 -44.000000 -45.26 34.40 PA(NNR) ITRF2014
-166.000000 -42.000000 -46.97 34.40 PA(NNR) ITRF2014
-166.000000 -40.000000 -48.62 34.41 PA(NNR) ITRF2014
-166.000000 -38.000000 -50.21 34.41 PA(NNR) ITRF2014
-166.000000 -36.000000 -51.73 34.42 PA(NNR) ITRF2014
-166.000000 -34.000000 -53.20 34.42 PA(NNR) ITRF2014
-166.000000 -32.000000 -54.60 34.42 PA(NNR) ITRF2014
-166.000000 -30.000000 -55.93 34.43 PA(NNR) ITRF2014
-166.000000 -28.000000 -57.20 34.43 PA(NNR) ITRF2014
-166.000000 -26.000000 -58.39 34.43 PA(NNR) ITRF2014
-166.000000 -24.000000 -59.51 34.44 PA(NNR) ITRF2014
-166.000000 -22.000000 -60.57 34.44 PA(NNR) ITRF2014
-166.000000 -20.000000 -61.54 34.44 PA(NNR) ITRF2014
-166.000000 -18.000000 -62.45 34.44 PA(NNR) ITRF2014
-166.000000 -16.000000 -63.27 34.45 PA(NNR) ITRF2014
-166.000000 -14.000000 -64.03 34.45 PA(NNR) ITRF2014
-166.000000 -12.000000 -64.70 34.45 PA(NNR) ITRF2014
-166.000000 -10.000000 -65.29 34.45 PA(NNR) ITRF2014
-166.000000 -8.000000 -65.81 34.45 PA(NNR) ITRF2014
-166.000000 -6.000000 -66.24 34.45 PA(NNR) ITRF2014
-166.000000 -4.000000 -66.60 34.46 PA(NNR) ITRF2014
-166.000000 -2.000000 -66.88 34.46 PA(NNR) ITRF2014
-166.000000 0.000000 -67.07 34.46 PA(NNR) ITRF2014
-166.000000 2.000000 -67.18 34.46 PA(NNR) ITRF2014
-166.000000 4.000000 -67.21 34.46 PA(NNR) ITRF2014
-166.000000 6.000000 -67.17 34.45 PA(NNR) ITRF2014
-166.000000 8.000000 -67.03 34.45 PA(NNR) ITRF2014
-166.000000 10.000000 -66.82 34.45 PA(NNR) ITRF2014
-166.000000 12.000000 -66.53 34.45 PA(NNR) ITRF2014
-166.000000 14.000000 -66.16 34.45 PA(NNR) ITRF2014
-166.000000 16.000000 -65.70 34.45 PA(NNR) ITRF2014
-166.000000 18.000000 -65.17 34.44 PA(NNR) ITRF2014
-166.000000 20.000000 -64.56 34.44 PA(NNR) ITRF2014
-166.000000 22.000000 -63.86 34.44 PA(NNR) ITRF2014
-166.000000 24.000000 -63.10 34.44 PA(NNR) ITRF2014
-166.000000 26.000000 -62.25 34.43 PA(NNR) ITRF2014
-166.000000 28.000000 -61.33 34.43 PA(NNR) ITRF2014
-166.000000 30.000000 -60.34 34.43 PA(NNR) ITRF2014
-166.000000 32.000000 -59.27 34.42 PA(NNR) ITRF2014
-166.000000 34.000000 -58.13 34.42 PA(NNR) ITRF2014
-166.000000 36.000000 -56.91 34.42 PA(NNR) ITRF2014
-166.000000 38.000000 -55.63 34.41 PA(NNR) ITRF2014
-166.000000 40.000000 -54.28 34.41 PA(NNR) ITRF2014
-166.000000 42.000000 -52.87 34.40 PA(NNR) ITRF2014
-166.000000 44.000000 -51.39 34.40 PA(NNR) ITRF2014
-166.000000 46.000000 -49.84 34.40 PA(NNR) ITRF2014
-166.000000 48.000000 -48.24 34.39 PA(NNR) ITRF2014
-166.000000 50.000000 -46.57 34.39 PA(NNR) ITRF2014
-166.000000 52.000000 -44.85 34.38 PA(NNR) ITRF2014
-166.000000 54.000000 -4.76 -20.96 NA(NNR) ITRF2014
-166.000000 56.000000 -4.80 -20.95 NA(NNR) ITRF2014
-166.000000 58.000000 -4.82 -20.95 NA(NNR) ITRF2014
-166.000000 60.000000 -4.85 -20.95 NA(NNR) ITRF2014
-166.000000 62.000000 -4.86 -20.95 NA(NNR) ITRF2014
-166.000000 64.000000 -4.87 -20.95 NA(NNR) ITRF2014
-166.000000 66.000000 -4.88 -20.94 NA(NNR) ITRF2014
-166.000000 68.000000 -4.87 -20.94 NA(NNR) ITRF2014
-166.000000 70.000000 -4.87 -20.94 NA(NNR) ITRF2014
-166.000000 72.000000 -4.85 -20.94 NA(NNR) ITRF2014
-166.000000 74.000000 -4.83 -20.94 NA(NNR) ITRF2014
-166.000000 76.000000 -4.81 -20.94 NA(NNR) ITRF2014
-166.000000 78.000000 -4.77 -20.94 NA(NNR) ITRF2014
-166.000000 80.000000 -4.74 -20.93 NA(NNR) ITRF2014
-166.000000 82.000000 -4.69 -20.93 NA(NNR) ITRF2014
-166.000000 84.000000 -4.65 -20.93 NA(NNR) ITRF2014
-166.000000 86.000000 -4.59 -20.93 NA(NNR) ITRF2014
-166.000000 88.000000 -4.53 -20.93 NA(NNR) ITRF2014
-166.000000 90.000000 -4.46 -20.93 NA(NNR) ITRF2014
-164.000000 -90.000000 10.09 -7.49 AN(NNR) ITRF2014
-164.000000 -88.000000 10.81 -7.49 AN(NNR) ITRF2014
-164.000000 -86.000000 11.53 -7.49 AN(NNR) ITRF2014
-164.000000 -84.000000 12.22 -7.49 AN(NNR) ITRF2014
-164.000000 -82.000000 12.90 -7.49 AN(NNR) ITRF2014
-164.000000 -80.000000 13.57 -7.50 AN(NNR) ITRF2014
-164.000000 -78.000000 14.22 -7.50 AN(NNR) ITRF2014
-164.000000 -76.000000 14.85 -7.50 AN(NNR) ITRF2014
-164.000000 -74.000000 15.46 -7.50 AN(NNR) ITRF2014
-164.000000 -72.000000 16.06 -7.50 AN(NNR) ITRF2014
-164.000000 -70.000000 16.63 -7.50 AN(NNR) ITRF2014
-164.000000 -68.000000 17.19 -7.50 AN(NNR) ITRF2014
-164.000000 -66.000000 17.72 -7.50 AN(NNR) ITRF2014
-164.000000 -64.000000 18.23 -7.50 AN(NNR) ITRF2014
-164.000000 -62.000000 -28.73 34.50 PA(NNR) ITRF2014
-164.000000 -60.000000 -30.84 34.50 PA(NNR) ITRF2014
-164.000000 -58.000000 -32.90 34.51 PA(NNR) ITRF2014
-164.000000 -56.000000 -34.93 34.51 PA(NNR) ITRF2014
-164.000000 -54.000000 -36.91 34.51 PA(NNR) ITRF2014
-164.000000 -52.000000 -38.85 34.52 PA(NNR) ITRF2014
-164.000000 -50.000000 -40.74 34.52 PA(NNR) ITRF2014
-164.000000 -48.000000 -42.58 34.53 PA(NNR) ITRF2014
-164.000000 -46.000000 -44.36 34.53 PA(NNR) ITRF2014
-164.000000 -44.000000 -46.09 34.53 PA(NNR) ITRF2014
-164.000000 -42.000000 -47.77 34.54 PA(NNR) ITRF2014
-164.000000 -40.000000 -49.39 34.54 PA(NNR) ITRF2014
-164.000000 -38.000000 -50.94 34.55 PA(NNR) ITRF2014
-164.000000 -36.000000 -52.44 34.55 PA(NNR) ITRF2014
-164.000000 -34.000000 -53.87 34.55 PA(NNR) ITRF2014
-164.000000 -32.000000 -55.23 34.56 PA(NNR) ITRF2014
-164.000000 -30.000000 -56.53 34.56 PA(NNR) ITRF2014
-164.000000 -28.000000 -57.76 34.56 PA(NNR) ITRF2014
-164.000000 -26.000000 -58.92 34.57 PA(NNR) ITRF2014
-164.000000 -24.000000 -60.00 34.57 PA(NNR) ITRF2014
-164.000000 -22.000000 -61.01 34.57 PA(NNR) ITRF2014
-164.000000 -20.000000 -61.95 34.58 PA(NNR) ITRF2014
-164.000000 -18.000000 -62.82 34.58 PA(NNR) ITRF2014
-164.000000 -16.000000 -63.60 34.58 PA(NNR) ITRF2014
-164.000000 -14.000000 -64.32 34.58 PA(NNR) ITRF2014
-164.000000 -12.000000 -64.95 34.58 PA(NNR) ITRF2014
-164.000000 -10.000000 -65.50 34.59 PA(NNR) ITRF2014
-164.000000 -8.000000 -65.98 34.59 PA(NNR) ITRF2014
-164.000000 -6.000000 -66.37 34.59 PA(NNR) ITRF2014
-164.000000 -4.000000 -66.68 34.59 PA(NNR) ITRF2014
-164.000000 -2.000000 -66.92 34.59 PA(NNR) ITRF2014
-164.000000 0.000000 -67.07 34.59 PA(NNR) ITRF2014
-164.000000 2.000000 -67.14 34.59 PA(NNR) ITRF2014
-164.000000 4.000000 -67.13 34.59 PA(NNR) ITRF2014
-164.000000 6.000000 -67.04 34.59 PA(NNR) ITRF2014
-164.000000 8.000000 -66.87 34.59 PA(NNR) ITRF2014
-164.000000 10.000000 -66.61 34.59 PA(NNR) ITRF2014
-164.000000 12.000000 -66.28 34.58 PA(NNR) ITRF2014
-164.000000 14.000000 -65.87 34.58 PA(NNR) ITRF2014
-164.000000 16.000000 -65.37 34.58 PA(NNR) ITRF2014
-164.000000 18.000000 -64.80 34.58 PA(NNR) ITRF2014
-164.000000 20.000000 -64.15 34.58 PA(NNR) ITRF2014
-164.000000 22.000000 -63.42 34.57 PA(NNR) ITRF2014
-164.000000 24.000000 -62.61 34.57 PA(NNR) ITRF2014
-164.000000 26.000000 -61.73 34.57 PA(NNR) ITRF2014
-164.000000 28.000000 -60.77 34.56 PA(NNR) ITRF2014
-164.000000 30.000000 -59.74 34.56 PA(NNR) ITRF2014
-164.000000 32.000000 -58.63 34.56 PA(NNR) ITRF2014
-164.000000 34.000000 -57.46 34.55 PA(NNR) ITRF2014
-164.000000 36.000000 -56.21 34.55 PA(NNR) ITRF2014
-164.000000 38.000000 -54.89 34.55 PA(NNR) ITRF2014
-164.000000 40.000000 -53.51 34.54 PA(NNR) ITRF2014
-164.000000 42.000000 -52.06 34.54 PA(NNR) ITRF2014
-164.000000 44.000000 -50.55 34.53 PA(NNR) ITRF2014
-164.000000 46.000000 -48.98 34.53 PA(NNR) ITRF2014
-164.000000 48.000000 -47.35 34.53 PA(NNR) ITRF2014
-164.000000 50.000000 -45.66 34.52 PA(NNR) ITRF2014
-164.000000 52.000000 -43.91 34.52 PA(NNR) ITRF2014
-164.000000 54.000000 -5.35 -20.79 NA(NNR) ITRF2014
-164.000000 56.000000 -5.40 -20.79 NA(NNR) ITRF2014
-164.000000 58.000000 -5.44 -20.78 NA(NNR) ITRF2014
-164.000000 60.000000 -5.47 -20.78 NA(NNR) ITRF2014
