longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-174.000000 82.000000 1.07 -23.07 NA(NNR) NNR-MORVEL56
-174.000000 84.000000 1.14 -23.07 NA(NNR) NNR-MORVEL56
-174.000000 86.000000 1.21 -23.07 NA(NNR) NNR-MORVEL56
-174.000000 88.000000 1.28 -23.07 NA(NNR) NNR-MORVEL56
-174.000000 90.000000 1.35 -23.07 NA(NNR) NNR-MORVEL56
-172.000000 -90.000000 6.80 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -88.000000 7.68 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -86.000000 8.55 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -84.000000 9.42 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -82.000000 10.27 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -80.000000 11.10 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -78.000000 11.93 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -76.000000 12.74 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -74.000000 13.53 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -72.000000 14.31 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -70.000000 15.07 -9.32 AN(NNR) NNR-MORVEL56
-172.000000 -68.000000 15.81 -9.33 AN(NNR) NNR-MORVEL56
-172.000000 -66.000000 16.53 -9.33 AN(NNR) NNR-MORVEL56
-172.000000 -64.000000 -20.23 30.80 PA(NNR) NNR-MORVEL56
-172.000000 -62.000000 -22.40 30.80 PA(NNR) NNR-MORVEL56
-172.000000 -60.000000 -24.54 30.81 PA(NNR) NNR-MORVEL56
-172.000000 -58.000000 -26.65 30.81 PA(NNR) NNR-MORVEL56
-172.000000 -56.000000 -28.73 30.81 PA(NNR) NNR-MORVEL56
-172.000000 -54.000000 -30.77 30.82 PA(NNR) NNR-MORVEL56
-172.000000 -52.000000 -32.77 30.82 PA(NNR) NNR-MORVEL56
-172.000000 -50.000000 -34.73 30.82 PA(NNR) NNR-MORVEL56
-172.000000 -48.000000 -36.65 30.83 PA(NNR) NNR-MORVEL56
-172.000000 -46.000000 -38.53 30.83 PA(NNR) NNR-MORVEL56
-172.000000 -44.000000 -40.36 30.83 PA(NNR) NNR-MORVEL56
-172.000000 -42.000000 -42.13 30.84 PA(NNR) NNR-MORVEL56
-172.000000 -40.000000 -43.86 30.84 PA(NNR) NNR-MORVEL56
-172.000000 -38.000000 -45.53 30.85 PA(NNR) NNR-MORVEL56
-172.000000 -36.000000 -47.15 30.85 PA(NNR) NNR-MORVEL56
-172.000000 -34.000000 -48.71 30.85 PA(NNR) NNR-MORVEL56
-172.000000 -32.000000 -50.21 30.86 PA(NNR) NNR-MORVEL56
-172.000000 -30.000000 -51.65 30.86 PA(NNR) NNR-MORVEL56
-172.000000 -28.000000 -53.02 30.86 PA(NNR) NNR-MORVEL56
-172.000000 -26.000000 -54.33 30.87 PA(NNR) NNR-MORVEL56
-172.000000 -24.000000 -55.58 30.87 PA(NNR) NNR-MORVEL56
-172.000000 -22.000000 -56.75 30.87 PA(NNR) NNR-MORVEL56
-172.000000 -20.000000 -57.86 30.87 PA(NNR) NNR-MORVEL56
-172.000000 -18.000000 21.75 29.15 AU(NNR) NNR-MORVEL56
-172.000000 -16.000000 23.83 29.15 AU(NNR) NNR-MORVEL56
-172.000000 -14.000000 -60.76 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -12.000000 -61.58 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -10.000000 -62.32 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -8.000000 -62.99 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -6.000000 -63.58 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -4.000000 -64.10 30.88 PA(NNR) NNR-MORVEL56
-172.000000 -2.000000 -64.54 30.88 PA(NNR) NNR-MORVEL56
-172.000000 0.000000 -64.90 30.88 PA(NNR) NNR-MORVEL56
-172.000000 2.000000 -65.18 30.88 PA(NNR) NNR-MORVEL56
-172.000000 4.000000 -65.39 30.88 PA(NNR) NNR-MORVEL56
-172.000000 6.000000 -65.51 30.88 PA(NNR) NNR-MORVEL56
-172.000000 8.000000 -65.55 30.88 PA(NNR) NNR-MORVEL56
-172.000000 10.000000 -65.52 30.88 PA(NNR) NNR-MORVEL56
-172.000000 12.000000 -65.40 30.88 PA(NNR) NNR-MORVEL56
-172.000000 14.000000 -65.21 30.88 PA(NNR) NNR-MORVEL56
-172.000000 16.000000 -64.94 30.88 PA(NNR) NNR-MORVEL56
-172.000000 18.000000 -64.59 30.88 PA(NNR) NNR-MORVEL56
-172.000000 20.000000 -64.16 30.87 PA(NNR) NNR-MORVEL56
-172.000000 22.000000 -63.65 30.87 PA(NNR) NNR-MORVEL56
-172.000000 24.000000 -63.07 30.87 PA(NNR) NNR-MORVEL56
-172.000000 26.000000 -62.41 30.87 PA(NNR) NNR-MORVEL56
-172.000000 28.000000 -61.67 30.86 PA(NNR) NNR-MORVEL56
-172.000000 30.000000 -60.86 30.86 PA(NNR) NNR-MORVEL56
-172.000000 32.000000 -59.97 30.86 PA(NNR) NNR-MORVEL56
-172.000000 34.000000 -59.01 30.85 PA(NNR) NNR-MORVEL56
-172.000000 36.000000 -57.98 30.85 PA(NNR) NNR-MORVEL56
-172.000000 38.000000 -56.88 30.85 PA(NNR) NNR-MORVEL56
-172.000000 40.000000 -55.71 30.84 PA(NNR) NNR-MORVEL56
-172.000000 42.000000 -54.47 30.84 PA(NNR) NNR-MORVEL56
-172.000000 44.000000 -53.16 30.83 PA(NNR) NNR-MORVEL56
-172.000000 46.000000 -51.79 30.83 PA(NNR) NNR-MORVEL56
-172.000000 48.000000 -50.36 30.83 PA(NNR) NNR-MORVEL56
-172.000000 50.000000 -48.86 30.82 PA(NNR) NNR-MORVEL56
-172.000000 52.000000 -0.78 -23.13 NA(NNR) NNR-MORVEL56
-172.000000 54.000000 -0.72 -23.13 NA(NNR) NNR-MORVEL56
-172.000000 56.000000 -0.65 -23.12 NA(NNR) NNR-MORVEL56
-172.000000 58.000000 -0.58 -23.12 NA(NNR) NNR-MORVEL56
-172.000000 60.000000 -0.51 -23.12 NA(NNR) NNR-MORVEL56
-172.000000 62.000000 -0.44 -23.12 NA(NNR) NNR-MORVEL56
-172.000000 64.000000 -0.37 -23.11 NA(NNR) NNR-MORVEL56
-172.000000 66.000000 -0.30 -23.11 NA(NNR) NNR-MORVEL56
-172.000000 68.000000 -0.23 -23.11 NA(NNR) NNR-MORVEL56
-172.000000 70.000000 -0.16 -23.11 NA(NNR) NNR-MORVEL56
-172.000000 72.000000 -0.09 -23.11 NA(NNR) NNR-MORVEL56
-172.000000 74.000000 -0.02 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 76.000000 0.05 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 78.000000 0.13 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 80.000000 0.20 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 82.000000 0.27 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 84.000000 0.34 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 86.000000 0.41 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 88.000000 0.48 -23.10 NA(NNR) NNR-MORVEL56
-172.000000 90.000000 0.55 -23.10 NA(NNR) NNR-MORVEL56
-170.000000 -90.000000 7.12 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -88.000000 8.00 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -86.000000 8.87 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -84.000000 9.74 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -82.000000 10.58 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -80.000000 11.42 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -78.000000 12.24 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -76.000000 13.05 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -74.000000 13.84 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -72.000000 14.61 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -70.000000 15.37 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -68.000000 16.11 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -66.000000 16.82 -9.08 AN(NNR) NNR-MORVEL56
-170.000000 -64.000000 -21.20 31.11 PA(NNR) NNR-MORVEL56
-170.000000 -62.000000 -23.35 31.11 PA(NNR) NNR-MORVEL56
-170.000000 -60.000000 -25.48 31.11 PA(NNR) NNR-MORVEL56
-170.000000 -58.000000 -27.57 31.11 PA(NNR) NNR-MORVEL56
-170.000000 -56.000000 -29.62 31.12 PA(NNR) NNR-MORVEL56
-170.000000 -54.000000 -31.64 31.12 PA(NNR) NNR-MORVEL56
-170.000000 -52.000000 -33.62 31.12 PA(NNR) NNR-MORVEL56
-170.000000 -50.000000 -35.56 31.13 PA(NNR) NNR-MORVEL56
-170.000000 -48.000000 -37.46 31.13 PA(NNR) NNR-MORVEL56
-170.000000 -46.000000 -39.30 31.14 PA(NNR) NNR-MORVEL56
-170.000000 -44.000000 -41.11 31.14 PA(NNR) NNR-MORVEL56
-170.000000 -42.000000 -42.86 31.14 PA(NNR) NNR-MORVEL56
-170.000000 -40.000000 -44.55 31.15 PA(NNR) NNR-MORVEL56
-170.000000 -38.000000 -46.20 31.15 PA(NNR) NNR-MORVEL56
-170.000000 -36.000000 -47.78 31.15 PA(NNR) NNR-MORVEL56
-170.000000 -34.000000 -49.31 31.16 PA(NNR) NNR-MORVEL56
-170.000000 -32.000000 -50.78 31.16 PA(NNR) NNR-MORVEL56
-170.000000 -30.000000 -52.18 31.16 PA(NNR) NNR-MORVEL56
-170.000000 -28.000000 -53.53 31.17 PA(NNR) NNR-MORVEL56
-170.000000 -26.000000 -54.80 31.17 PA(NNR) NNR-MORVEL56
-170.000000 -24.000000 -56.01 31.17 PA(NNR) NNR-MORVEL56
-170.000000 -22.000000 -57.16 31.17 PA(NNR) NNR-MORVEL56
-170.000000 -20.000000 -58.23 31.18 PA(NNR) NNR-MORVEL56
-170.000000 -18.000000 -59.23 31.18 PA(NNR) NNR-MORVEL56
-170.000000 -16.000000 -60.16 31.18 PA(NNR) NNR-MORVEL56
-170.000000 -14.000000 -61.02 31.18 PA(NNR) NNR-MORVEL56
-170.000000 -12.000000 -61.80 31.18 PA(NNR) NNR-MORVEL56
-170.000000 -10.000000 -62.51 31.19 PA(NNR) NNR-MORVEL56
-170.000000 -8.000000 -63.14 31.19 PA(NNR) NNR-MORVEL56
-170.000000 -6.000000 -63.70 31.19 PA(NNR) NNR-MORVEL56
-170.000000 -4.000000 -64.18 31.19 PA(NNR) NNR-MORVEL56
-170.000000 -2.000000 -64.58 31.19 PA(NNR) NNR-MORVEL56
-170.000000 0.000000 -64.90 31.19 PA(NNR) NNR-MORVEL56
-170.000000 2.000000 -65.14 31.19 PA(NNR) NNR-MORVEL56
-170.000000 4.000000 -65.31 31.19 PA(NNR) NNR-MORVEL56
-170.000000 6.000000 -65.40 31.19 PA(NNR) NNR-MORVEL56
-170.000000 8.000000 -65.40 31.19 PA(NNR) NNR-MORVEL56
-170.000000 10.000000 -65.33 31.19 PA(NNR) NNR-MORVEL56
-170.000000 12.000000 -65.18 31.18 PA(NNR) NNR-MORVEL56
-170.000000 14.000000 -64.95 31.18 PA(NNR) NNR-MORVEL56
-170.000000 16.000000 -64.64 31.18 PA(NNR) NNR-MORVEL56
-170.000000 18.000000 -64.26 31.18 PA(NNR) NNR-MORVEL56
-170.000000 20.000000 -63.79 31.18 PA(NNR) NNR-MORVEL56
-170.000000 22.000000 -63.25 31.17 PA(NNR) NNR-MORVEL56
-170.000000 24.000000 -62.63 31.17 PA(NNR) NNR-MORVEL56
-170.000000 26.000000 -61.93 31.17 PA(NNR) NNR-MORVEL56
-170.000000 28.000000 -61.16 31.17 PA(NNR) NNR-MORVEL56
-170.000000 30.000000 -60.32 31.16 PA(NNR) NNR-MORVEL56
-170.000000 32.000000 -59.40 31.16 PA(NNR) NNR-MORVEL56
-170.000000 34.000000 -58.41 31.16 PA(NNR) NNR-MORVEL56
-170.000000 36.000000 -57.35 31.15 PA(NNR) NNR-MORVEL56
-170.000000 38.000000 -56.22 31.15 PA(NNR) NNR-MORVEL56
-170.000000 40.000000 -55.02 31.15 PA(NNR) NNR-MORVEL56
-170.000000 42.000000 -53.75 31.14 PA(NNR) NNR-MORVEL56
-170.000000 44.000000 -52.42 31.14 PA(NNR) NNR-MORVEL56
-170.000000 46.000000 -51.02 31.14 PA(NNR) NNR-MORVEL56
-170.000000 48.000000 -49.56 31.13 PA(NNR) NNR-MORVEL56
-170.000000 50.000000 -48.04 31.13 PA(NNR) NNR-MORVEL56
-170.000000 52.000000 -1.42 -23.13 NA(NNR) NNR-MORVEL56
-170.000000 54.000000 -1.37 -23.13 NA(NNR) NNR-MORVEL56
-170.000000 56.000000 -1.32 -23.13 NA(NNR) NNR-MORVEL56
-170.000000 58.000000 -1.26 -23.13 NA(NNR) NNR-MORVEL56
-170.000000 60.000000 -1.21 -23.12 NA(NNR) NNR-MORVEL56
-170.000000 62.000000 -1.15 -23.12 NA(NNR) NNR-MORVEL56
-170.000000 64.000000 -1.10 -23.12 NA(NNR) NNR-MORVEL56
-170.000000 66.000000 -1.04 -23.12 NA(NNR) NNR-MORVEL56
-170.000000 68.000000 -0.98 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 70.000000 -0.92 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 72.000000 -0.86 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 74.000000 -0.79 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 76.000000 -0.73 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 78.000000 -0.66 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 80.000000 -0.60 -23.11 NA(NNR) NNR-MORVEL56
-170.000000 82.000000 -0.53 -23.10 NA(NNR) NNR-MORVEL56
-170.000000 84.000000 -0.46 -23.10 NA(NNR) NNR-MORVEL56
-170.000000 86.000000 -0.40 -23.10 NA(NNR) NNR-MORVEL56
-170.000000 88.000000 -0.33 -23.10 NA(NNR) NNR-MORVEL56
-170.000000 90.000000 -0.26 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 -90.000000 7.43 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -88.000000 8.31 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -86.000000 9.19 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -84.000000 10.05 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -82.000000 10.89 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -80.000000 11.73 -8.82 AN(NNR) NNR-MORVEL56
-168.000000 -78.000000 12.55 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -76.000000 13.35 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -74.000000 14.14 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -72.000000 14.91 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -70.000000 15.66 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -68.000000 16.40 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -66.000000 17.11 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -64.000000 17.80 -8.83 AN(NNR) NNR-MORVEL56
-168.000000 -62.000000 -24.32 31.37 PA(NNR) NNR-MORVEL56
-168.000000 -60.000000 -26.42 31.38 PA(NNR) NNR-MORVEL56
-168.000000 -58.000000 -28.49 31.38 PA(NNR) NNR-MORVEL56
-168.000000 -56.000000 -30.52 31.38 PA(NNR) NNR-MORVEL56
-168.000000 -54.000000 -32.52 31.39 PA(NNR) NNR-MORVEL56
-168.000000 -52.000000 -34.48 31.39 PA(NNR) NNR-MORVEL56
-168.000000 -50.000000 -36.39 31.39 PA(NNR) NNR-MORVEL56
-168.000000 -48.000000 -38.26 31.40 PA(NNR) NNR-MORVEL56
-168.000000 -46.000000 -40.09 31.40 PA(NNR) NNR-MORVEL56
-168.000000 -44.000000 -41.86 31.41 PA(NNR) NNR-MORVEL56
-168.000000 -42.000000 -43.58 31.41 PA(NNR) NNR-MORVEL56
-168.000000 -40.000000 -45.25 31.41 PA(NNR) NNR-MORVEL56
-168.000000 -38.000000 -46.87 31.42 PA(NNR) NNR-MORVEL56
-168.000000 -36.000000 -48.42 31.42 PA(NNR) NNR-MORVEL56
-168.000000 -34.000000 -49.92 31.42 PA(NNR) NNR-MORVEL56
-168.000000 -32.000000 -51.36 31.43 PA(NNR) NNR-MORVEL56
-168.000000 -30.000000 -52.73 31.43 PA(NNR) NNR-MORVEL56
-168.000000 -28.000000 -54.04 31.43 PA(NNR) NNR-MORVEL56
-168.000000 -26.000000 -55.28 31.44 PA(NNR) NNR-MORVEL56
-168.000000 -24.000000 -56.46 31.44 PA(NNR) NNR-MORVEL56
-168.000000 -22.000000 -57.56 31.44 PA(NNR) NNR-MORVEL56
-168.000000 -20.000000 -58.60 31.44 PA(NNR) NNR-MORVEL56
-168.000000 -18.000000 -59.57 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -16.000000 -60.46 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -14.000000 -61.28 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -12.000000 -62.03 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -10.000000 -62.70 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -8.000000 -63.29 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -6.000000 -63.81 31.45 PA(NNR) NNR-MORVEL56
-168.000000 -4.000000 -64.25 31.46 PA(NNR) NNR-MORVEL56
-168.000000 -2.000000 -64.62 31.46 PA(NNR) NNR-MORVEL56
-168.000000 0.000000 -64.90 31.46 PA(NNR) NNR-MORVEL56
-168.000000 2.000000 -65.11 31.46 PA(NNR) NNR-MORVEL56
-168.000000 4.000000 -65.23 31.46 PA(NNR) NNR-MORVEL56
-168.000000 6.000000 -65.28 31.45 PA(NNR) NNR-MORVEL56
-168.000000 8.000000 -65.25 31.45 PA(NNR) NNR-MORVEL56
-168.000000 10.000000 -65.14 31.45 PA(NNR) NNR-MORVEL56
-168.000000 12.000000 -64.96 31.45 PA(NNR) NNR-MORVEL56
-168.000000 14.000000 -64.69 31.45 PA(NNR) NNR-MORVEL56
-168.000000 16.000000 -64.34 31.45 PA(NNR) NNR-MORVEL56
-168.000000 18.000000 -63.92 31.45 PA(NNR) NNR-MORVEL56
-168.000000 20.000000 -63.42 31.44 PA(NNR) NNR-MORVEL56
-168.000000 22.000000 -62.84 31.44 PA(NNR) NNR-MORVEL56
-168.000000 24.000000 -62.19 31.44 PA(NNR) NNR-MORVEL56
-168.000000 26.000000 -61.46 31.44 PA(NNR) NNR-MORVEL56
-168.000000 28.000000 -60.65 31.43 PA(NNR) NNR-MORVEL56
-168.000000 30.000000 -59.78 31.43 PA(NNR) NNR-MORVEL56
-168.000000 32.000000 -58.83 31.43 PA(NNR) NNR-MORVEL56
-168.000000 34.000000 -57.80 31.42 PA(NNR) NNR-MORVEL56
-168.000000 36.000000 -56.71 31.42 PA(NNR) NNR-MORVEL56
-168.000000 38.000000 -55.55 31.42 PA(NNR) NNR-MORVEL56
-168.000000 40.000000 -54.32 31.41 PA(NNR) NNR-MORVEL56
-168.000000 42.000000 -53.02 31.41 PA(NNR) NNR-MORVEL56
-168.000000 44.000000 -51.66 31.41 PA(NNR) NNR-MORVEL56
-168.000000 46.000000 -50.24 31.40 PA(NNR) NNR-MORVEL56
-168.000000 48.000000 -48.75 31.40 PA(NNR) NNR-MORVEL56
-168.000000 50.000000 -47.20 31.39 PA(NNR) NNR-MORVEL56
-168.000000 52.000000 -2.05 -23.11 NA(NNR) NNR-MORVEL56
-168.000000 54.000000 -2.02 -23.11 NA(NNR) NNR-MORVEL56
-168.000000 56.000000 -1.98 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 58.000000 -1.95 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 60.000000 -1.91 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 62.000000 -1.86 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 64.000000 -1.82 -23.10 NA(NNR) NNR-MORVEL56
-168.000000 66.000000 -1.77 -23.09 NA(NNR) NNR-MORVEL56
-168.000000 68.000000 -1.73 -23.09 NA(NNR) NNR-MORVEL56
-168.000000 70.000000 -1.67 -23.09 NA(NNR) NNR-MORVEL56
-168.000000 72.000000 -1.62 -23.09 NA(NNR) NNR-MORVEL56
-168.000000 74.000000 -1.57 -23.09 NA(NNR) NNR-MORVEL56
-168.000000 76.000000 -1.51 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 78.000000 -1.45 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 80.000000 -1.39 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 82.000000 -1.33 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 84.000000 -1.26 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 86.000000 -1.20 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 88.000000 -1.13 -23.08 NA(NNR) NNR-MORVEL56
-168.000000 90.000000 -1.06 -23.08 NA(NNR) NNR-MORVEL56
-166.000000 -90.000000 7.74 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -88.000000 8.62 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -86.000000 9.49 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -84.000000 10.35 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -82.000000 11.19 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -80.000000 12.03 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -78.000000 12.85 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -76.000000 13.65 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -74.000000 14.43 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -72.000000 15.20 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -70.000000 15.95 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -68.000000 16.68 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -66.000000 17.39 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -64.000000 18.07 -8.56 AN(NNR) NNR-MORVEL56
-166.000000 -62.000000 -25.28 31.60 PA(NNR) NNR-MORVEL56
-166.000000 -60.000000 -27.37 31.60 PA(NNR) NNR-MORVEL56
-166.000000 -58.000000 -29.42 31.61 PA(NNR) NNR-MORVEL56
-166.000000 -56.000000 -31.43 31.61 PA(NNR) NNR-MORVEL56
-166.000000 -54.000000 -33.41 31.61 PA(NNR) NNR-MORVEL56
-166.000000 -52.000000 -35.34 31.62 PA(NNR) NNR-MORVEL56
-166.000000 -50.000000 -37.23 31.62 PA(NNR) NNR-MORVEL56
-166.000000 -48.000000 -39.08 31.63 PA(NNR) NNR-MORVEL56
-166.000000 -46.000000 -40.88 31.63 PA(NNR) NNR-MORVEL56
-166.000000 -44.000000 -42.62 31.63 PA(NNR) NNR-MORVEL56
-166.000000 -42.000000 -44.32 31.64 PA(NNR) NNR-MORVEL56
-166.000000 -40.000000 -45.96 31.64 PA(NNR) NNR-MORVEL56
-166.000000 -38.000000 -47.54 31.64 PA(NNR) NNR-MORVEL56
-166.000000 -36.000000 -49.07 31.65 PA(NNR) NNR-MORVEL56
-166.000000 -34.000000 -50.53 31.65 PA(NNR) NNR-MORVEL56
-166.000000 -32.000000 -51.94 31.65 PA(NNR) NNR-MORVEL56
-166.000000 -30.000000 -53.28 31.66 PA(NNR) NNR-MORVEL56
-166.000000 -28.000000 -54.55 31.66 PA(NNR) NNR-MORVEL56
-166.000000 -26.000000 -55.76 31.66 PA(NNR) NNR-MORVEL56
-166.000000 -24.000000 -56.90 31.67 PA(NNR) NNR-MORVEL56
-166.000000 -22.000000 -57.97 31.67 PA(NNR) NNR-MORVEL56
-166.000000 -20.000000 -58.98 31.67 PA(NNR) NNR-MORVEL56
-166.000000 -18.000000 -59.91 31.67 PA(NNR) NNR-MORVEL56
-166.000000 -16.000000 -60.76 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -14.000000 -61.55 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -12.000000 -62.25 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -10.000000 -62.89 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -8.000000 -63.44 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -6.000000 -63.93 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -4.000000 -64.33 31.68 PA(NNR) NNR-MORVEL56
-166.000000 -2.000000 -64.65 31.68 PA(NNR) NNR-MORVEL56
-166.000000 0.000000 -64.90 31.68 PA(NNR) NNR-MORVEL56
-166.000000 2.000000 -65.07 31.68 PA(NNR) NNR-MORVEL56
-166.000000 4.000000 -65.16 31.68 PA(NNR) NNR-MORVEL56
-166.000000 6.000000 -65.17 31.68 PA(NNR) NNR-MORVEL56
-166.000000 8.000000 -65.10 31.68 PA(NNR) NNR-MORVEL56
-166.000000 10.000000 -64.95 31.68 PA(NNR) NNR-MORVEL56
-166.000000 12.000000 -64.73 31.68 PA(NNR) NNR-MORVEL56
-166.000000 14.000000 -64.42 31.68 PA(NNR) NNR-MORVEL56
-166.000000 16.000000 -64.04 31.68 PA(NNR) NNR-MORVEL56
-166.000000 18.000000 -63.58 31.67 PA(NNR) NNR-MORVEL56
-166.000000 20.000000 -63.04 31.67 PA(NNR) NNR-MORVEL56
-166.000000 22.000000 -62.43 31.67 PA(NNR) NNR-MORVEL56
-166.000000 24.000000 -61.74 31.67 PA(NNR) NNR-MORVEL56
-166.000000 26.000000 -60.98 31.66 PA(NNR) NNR-MORVEL56
-166.000000 28.000000 -60.14 31.66 PA(NNR) NNR-MORVEL56
-166.000000 30.000000 -59.23 31.66 PA(NNR) NNR-MORVEL56
-166.000000 32.000000 -58.24 31.65 PA(NNR) NNR-MORVEL56
-166.000000 34.000000 -57.19 31.65 PA(NNR) NNR-MORVEL56
-166.000000 36.000000 -56.07 31.65 PA(NNR) NNR-MORVEL56
-166.000000 38.000000 -54.87 31.64 PA(NNR) NNR-MORVEL56
-166.000000 40.000000 -53.61 31.64 PA(NNR) NNR-MORVEL56
-166.000000 42.000000 -52.29 31.64 PA(NNR) NNR-MORVEL56
-166.000000 44.000000 -50.90 31.63 PA(NNR) NNR-MORVEL56
-166.000000 46.000000 -49.45 31.63 PA(NNR) NNR-MORVEL56
-166.000000 48.000000 -47.93 31.63 PA(NNR) NNR-MORVEL56
-166.000000 50.000000 -46.36 31.62 PA(NNR) NNR-MORVEL56
-166.000000 52.000000 -44.74 31.62 PA(NNR) NNR-MORVEL56
-166.000000 54.000000 -2.67 -23.06 NA(NNR) NNR-MORVEL56
-166.000000 56.000000 -2.65 -23.05 NA(NNR) NNR-MORVEL56
-166.000000 58.000000 -2.63 -23.05 NA(NNR) NNR-MORVEL56
-166.000000 60.000000 -2.60 -23.05 NA(NNR) NNR-MORVEL56
-166.000000 62.000000 -2.57 -23.05 NA(NNR) NNR-MORVEL56
-166.000000 64.000000 -2.54 -23.04 NA(NNR) NNR-MORVEL56
-166.000000 66.000000 -2.51 -23.04 NA(NNR) NNR-MORVEL56
-166.000000 68.000000 -2.47 -23.04 NA(NNR) NNR-MORVEL56
-166.000000 70.000000 -2.43 -23.04 NA(NNR) NNR-MORVEL56
-166.000000 72.000000 -2.39 -23.04 NA(NNR) NNR-MORVEL56
-166.000000 74.000000 -2.34 -23.03 NA(NNR) NNR-MORVEL56
