longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-80.000000 40.000000 -16.31 0.26 NA(NNR) MORVEL2010
-80.000000 42.000000 -16.87 0.26 NA(NNR) MORVEL2010
-80.000000 44.000000 -17.41 0.26 NA(NNR) MORVEL2010
-80.000000 46.000000 -17.94 0.26 NA(NNR) MORVEL2010
-80.000000 48.000000 -18.44 0.26 NA(NNR) MORVEL2010
-80.000000 50.000000 -18.91 0.26 NA(NNR) MORVEL2010
-80.000000 52.000000 -19.37 0.26 NA(NNR) MORVEL2010
-80.000000 54.000000 -19.80 0.26 NA(NNR) MORVEL2010
-80.000000 56.000000 -20.21 0.26 NA(NNR) MORVEL2010
-80.000000 58.000000 -20.59 0.26 NA(NNR) MORVEL2010
-80.000000 60.000000 -20.95 0.26 NA(NNR) MORVEL2010
-80.000000 62.000000 -21.28 0.26 NA(NNR) MORVEL2010
-80.000000 64.000000 -21.59 0.26 NA(NNR) MORVEL2010
-80.000000 66.000000 -21.87 0.26 NA(NNR) MORVEL2010
-80.000000 68.000000 -22.12 0.26 NA(NNR) MORVEL2010
-80.000000 70.000000 -22.34 0.26 NA(NNR) MORVEL2010
-80.000000 72.000000 -22.54 0.26 NA(NNR) MORVEL2010
-80.000000 74.000000 -22.71 0.26 NA(NNR) MORVEL2010
-80.000000 76.000000 -22.86 0.26 NA(NNR) MORVEL2010
-80.000000 78.000000 -22.97 0.26 NA(NNR) MORVEL2010
-80.000000 80.000000 -23.06 0.26 NA(NNR) MORVEL2010
-80.000000 82.000000 -23.12 0.26 NA(NNR) MORVEL2010
-80.000000 84.000000 -23.15 0.26 NA(NNR) MORVEL2010
-80.000000 86.000000 -23.15 0.26 NA(NNR) MORVEL2010
-80.000000 88.000000 -23.12 0.26 NA(NNR) MORVEL2010
-80.000000 90.000000 -23.07 0.26 NA(NNR) MORVEL2010
-78.000000 -90.000000 8.82 7.43 AN(NNR) MORVEL2010
-78.000000 -88.000000 9.70 7.43 AN(NNR) MORVEL2010
-78.000000 -86.000000 10.57 7.43 AN(NNR) MORVEL2010
-78.000000 -84.000000 11.43 7.43 AN(NNR) MORVEL2010
-78.000000 -82.000000 12.27 7.43 AN(NNR) MORVEL2010
-78.000000 -80.000000 13.10 7.43 AN(NNR) MORVEL2010
-78.000000 -78.000000 13.91 7.43 AN(NNR) MORVEL2010
-78.000000 -76.000000 14.70 7.43 AN(NNR) MORVEL2010
-78.000000 -74.000000 15.48 7.43 AN(NNR) MORVEL2010
-78.000000 -72.000000 16.23 7.43 AN(NNR) MORVEL2010
-78.000000 -70.000000 16.97 7.43 AN(NNR) MORVEL2010
-78.000000 -68.000000 17.69 7.43 AN(NNR) MORVEL2010
-78.000000 -66.000000 18.38 7.44 AN(NNR) MORVEL2010
-78.000000 -64.000000 19.05 7.44 AN(NNR) MORVEL2010
-78.000000 -62.000000 19.70 7.44 AN(NNR) MORVEL2010
-78.000000 -60.000000 20.32 7.44 AN(NNR) MORVEL2010
-78.000000 -58.000000 20.92 7.44 AN(NNR) MORVEL2010
-78.000000 -56.000000 21.49 7.44 AN(NNR) MORVEL2010
-78.000000 -54.000000 22.04 7.44 AN(NNR) MORVEL2010
-78.000000 -52.000000 22.56 7.44 AN(NNR) MORVEL2010
-78.000000 -50.000000 23.05 7.44 AN(NNR) MORVEL2010
-78.000000 -48.000000 23.51 7.44 AN(NNR) MORVEL2010
-78.000000 -46.000000 23.95 7.44 AN(NNR) MORVEL2010
-78.000000 -44.000000 74.36 20.95 NZ(NNR) MORVEL2010
-78.000000 -42.000000 74.44 20.95 NZ(NNR) MORVEL2010
-78.000000 -40.000000 74.42 20.95 NZ(NNR) MORVEL2010
-78.000000 -38.000000 74.31 20.95 NZ(NNR) MORVEL2010
-78.000000 -36.000000 74.11 20.96 NZ(NNR) MORVEL2010
-78.000000 -34.000000 73.82 20.96 NZ(NNR) MORVEL2010
-78.000000 -32.000000 73.44 20.96 NZ(NNR) MORVEL2010
-78.000000 -30.000000 72.98 20.96 NZ(NNR) MORVEL2010
-78.000000 -28.000000 72.42 20.96 NZ(NNR) MORVEL2010
-78.000000 -26.000000 71.78 20.97 NZ(NNR) MORVEL2010
-78.000000 -24.000000 71.05 20.97 NZ(NNR) MORVEL2010
-78.000000 -22.000000 70.23 20.97 NZ(NNR) MORVEL2010
-78.000000 -20.000000 69.33 20.97 NZ(NNR) MORVEL2010
-78.000000 -18.000000 68.34 20.97 NZ(NNR) MORVEL2010
-78.000000 -16.000000 67.27 20.97 NZ(NNR) MORVEL2010
-78.000000 -14.000000 66.13 20.98 NZ(NNR) MORVEL2010
-78.000000 -12.000000 -2.67 6.40 SA(NNR) MORVEL2010
-78.000000 -10.000000 -3.01 6.40 SA(NNR) MORVEL2010
-78.000000 -8.000000 -3.35 6.40 SA(NNR) MORVEL2010
-78.000000 -6.000000 -3.69 6.40 SA(NNR) MORVEL2010
-78.000000 -4.000000 -4.02 6.40 SA(NNR) MORVEL2010
-78.000000 -2.000000 -4.34 6.40 SA(NNR) MORVEL2010
-78.000000 0.000000 -4.67 6.40 SA(NNR) MORVEL2010
-78.000000 2.000000 -4.98 6.40 SA(NNR) MORVEL2010
-78.000000 4.000000 52.38 20.98 NZ(NNR) MORVEL2010
-78.000000 6.000000 50.51 20.98 NZ(NNR) MORVEL2010
-78.000000 8.000000 14.70 6.57 CA(NNR) MORVEL2010
-78.000000 10.000000 13.74 6.57 CA(NNR) MORVEL2010
-78.000000 12.000000 12.76 6.57 CA(NNR) MORVEL2010
-78.000000 14.000000 11.77 6.57 CA(NNR) MORVEL2010
-78.000000 16.000000 10.76 6.57 CA(NNR) MORVEL2010
-78.000000 18.000000 9.73 6.57 CA(NNR) MORVEL2010
-78.000000 20.000000 -9.71 1.07 NA(NNR) MORVEL2010
-78.000000 22.000000 -10.43 1.07 NA(NNR) MORVEL2010
-78.000000 24.000000 -11.14 1.07 NA(NNR) MORVEL2010
-78.000000 26.000000 -11.84 1.07 NA(NNR) MORVEL2010
-78.000000 28.000000 -12.53 1.07 NA(NNR) MORVEL2010
-78.000000 30.000000 -13.20 1.07 NA(NNR) MORVEL2010
-78.000000 32.000000 -13.85 1.07 NA(NNR) MORVEL2010
-78.000000 34.000000 -14.49 1.07 NA(NNR) MORVEL2010
-78.000000 36.000000 -15.11 1.07 NA(NNR) MORVEL2010
-78.000000 38.000000 -15.71 1.07 NA(NNR) MORVEL2010
-78.000000 40.000000 -16.29 1.07 NA(NNR) MORVEL2010
-78.000000 42.000000 -16.86 1.07 NA(NNR) MORVEL2010
-78.000000 44.000000 -17.40 1.07 NA(NNR) MORVEL2010
-78.000000 46.000000 -17.92 1.07 NA(NNR) MORVEL2010
-78.000000 48.000000 -18.42 1.07 NA(NNR) MORVEL2010
-78.000000 50.000000 -18.90 1.07 NA(NNR) MORVEL2010
-78.000000 52.000000 -19.35 1.07 NA(NNR) MORVEL2010
-78.000000 54.000000 -19.78 1.07 NA(NNR) MORVEL2010
-78.000000 56.000000 -20.19 1.07 NA(NNR) MORVEL2010
-78.000000 58.000000 -20.57 1.07 NA(NNR) MORVEL2010
-78.000000 60.000000 -20.93 1.07 NA(NNR) MORVEL2010
-78.000000 62.000000 -21.26 1.07 NA(NNR) MORVEL2010
-78.000000 64.000000 -21.57 1.07 NA(NNR) MORVEL2010
-78.000000 66.000000 -21.84 1.07 NA(NNR) MORVEL2010
-78.000000 68.000000 -22.10 1.07 NA(NNR) MORVEL2010
-78.000000 70.000000 -22.32 1.06 NA(NNR) MORVEL2010
-78.000000 72.000000 -22.52 1.06 NA(NNR) MORVEL2010
-78.000000 74.000000 -22.69 1.06 NA(NNR) MORVEL2010
-78.000000 76.000000 -22.84 1.06 NA(NNR) MORVEL2010
-78.000000 78.000000 -22.95 1.06 NA(NNR) MORVEL2010
-78.000000 80.000000 -23.04 1.06 NA(NNR) MORVEL2010
-78.000000 82.000000 -23.10 1.06 NA(NNR) MORVEL2010
-78.000000 84.000000 -23.13 1.06 NA(NNR) MORVEL2010
-78.000000 86.000000 -23.13 1.06 NA(NNR) MORVEL2010
-78.000000 88.000000 -23.10 1.06 NA(NNR) MORVEL2010
-78.000000 90.000000 -23.05 1.06 NA(NNR) MORVEL2010
-76.000000 -90.000000 8.56 7.73 AN(NNR) MORVEL2010
-76.000000 -88.000000 9.44 7.73 AN(NNR) MORVEL2010
-76.000000 -86.000000 10.31 7.73 AN(NNR) MORVEL2010
-76.000000 -84.000000 11.17 7.74 AN(NNR) MORVEL2010
-76.000000 -82.000000 12.01 7.74 AN(NNR) MORVEL2010
-76.000000 -80.000000 12.84 7.74 AN(NNR) MORVEL2010
-76.000000 -78.000000 13.65 7.74 AN(NNR) MORVEL2010
-76.000000 -76.000000 14.44 7.74 AN(NNR) MORVEL2010
-76.000000 -74.000000 15.22 7.74 AN(NNR) MORVEL2010
-76.000000 -72.000000 15.98 7.74 AN(NNR) MORVEL2010
-76.000000 -70.000000 16.72 7.74 AN(NNR) MORVEL2010
-76.000000 -68.000000 17.44 7.74 AN(NNR) MORVEL2010
-76.000000 -66.000000 18.14 7.74 AN(NNR) MORVEL2010
-76.000000 -64.000000 18.81 7.74 AN(NNR) MORVEL2010
-76.000000 -62.000000 19.46 7.74 AN(NNR) MORVEL2010
-76.000000 -60.000000 20.09 7.74 AN(NNR) MORVEL2010
-76.000000 -58.000000 20.70 7.74 AN(NNR) MORVEL2010
-76.000000 -56.000000 21.27 7.74 AN(NNR) MORVEL2010
-76.000000 -54.000000 21.82 7.74 AN(NNR) MORVEL2010
-76.000000 -52.000000 22.35 7.74 AN(NNR) MORVEL2010
-76.000000 -50.000000 22.85 7.75 AN(NNR) MORVEL2010
-76.000000 -48.000000 23.32 7.75 AN(NNR) MORVEL2010
-76.000000 -46.000000 3.17 6.70 SA(NNR) MORVEL2010
-76.000000 -44.000000 2.83 6.70 SA(NNR) MORVEL2010
-76.000000 -42.000000 73.93 22.65 NZ(NNR) MORVEL2010
-76.000000 -40.000000 73.93 22.66 NZ(NNR) MORVEL2010
-76.000000 -38.000000 73.84 22.66 NZ(NNR) MORVEL2010
-76.000000 -36.000000 73.67 22.66 NZ(NNR) MORVEL2010
-76.000000 -34.000000 73.40 22.66 NZ(NNR) MORVEL2010
-76.000000 -32.000000 73.04 22.67 NZ(NNR) MORVEL2010
-76.000000 -30.000000 72.60 22.67 NZ(NNR) MORVEL2010
-76.000000 -28.000000 72.07 22.67 NZ(NNR) MORVEL2010
-76.000000 -26.000000 71.45 22.67 NZ(NNR) MORVEL2010
-76.000000 -24.000000 70.74 22.67 NZ(NNR) MORVEL2010
-76.000000 -22.000000 69.95 22.68 NZ(NNR) MORVEL2010
-76.000000 -20.000000 69.07 22.68 NZ(NNR) MORVEL2010
-76.000000 -18.000000 68.11 22.68 NZ(NNR) MORVEL2010
-76.000000 -16.000000 67.07 22.68 NZ(NNR) MORVEL2010
-76.000000 -14.000000 -2.37 6.71 SA(NNR) MORVEL2010
-76.000000 -12.000000 -2.71 6.71 SA(NNR) MORVEL2010
-76.000000 -10.000000 -3.05 6.71 SA(NNR) MORVEL2010
-76.000000 -8.000000 -3.38 6.71 SA(NNR) MORVEL2010
-76.000000 -6.000000 -3.71 6.71 SA(NNR) MORVEL2010
-76.000000 -4.000000 -4.03 6.71 SA(NNR) MORVEL2010
-76.000000 -2.000000 -4.35 6.71 SA(NNR) MORVEL2010
-76.000000 0.000000 -4.67 6.71 SA(NNR) MORVEL2010
-76.000000 2.000000 -4.97 6.71 SA(NNR) MORVEL2010
-76.000000 4.000000 -5.28 6.71 SA(NNR) MORVEL2010
-76.000000 6.000000 15.67 7.45 CA(NNR) MORVEL2010
-76.000000 8.000000 14.74 7.45 CA(NNR) MORVEL2010
-76.000000 10.000000 13.78 7.45 CA(NNR) MORVEL2010
-76.000000 12.000000 12.81 7.45 CA(NNR) MORVEL2010
-76.000000 14.000000 11.82 7.45 CA(NNR) MORVEL2010
-76.000000 16.000000 10.82 7.45 CA(NNR) MORVEL2010
-76.000000 18.000000 9.81 7.45 CA(NNR) MORVEL2010
-76.000000 20.000000 -9.69 1.87 NA(NNR) MORVEL2010
-76.000000 22.000000 -10.41 1.87 NA(NNR) MORVEL2010
-76.000000 24.000000 -11.12 1.87 NA(NNR) MORVEL2010
-76.000000 26.000000 -11.82 1.87 NA(NNR) MORVEL2010
-76.000000 28.000000 -12.50 1.87 NA(NNR) MORVEL2010
-76.000000 30.000000 -13.17 1.87 NA(NNR) MORVEL2010
-76.000000 32.000000 -13.83 1.87 NA(NNR) MORVEL2010
-76.000000 34.000000 -14.46 1.87 NA(NNR) MORVEL2010
-76.000000 36.000000 -15.08 1.87 NA(NNR) MORVEL2010
-76.000000 38.000000 -15.68 1.87 NA(NNR) MORVEL2010
-76.000000 40.000000 -16.26 1.87 NA(NNR) MORVEL2010
-76.000000 42.000000 -16.82 1.87 NA(NNR) MORVEL2010
-76.000000 44.000000 -17.36 1.87 NA(NNR) MORVEL2010
-76.000000 46.000000 -17.88 1.87 NA(NNR) MORVEL2010
-76.000000 48.000000 -18.38 1.87 NA(NNR) MORVEL2010
-76.000000 50.000000 -18.86 1.87 NA(NNR) MORVEL2010
-76.000000 52.000000 -19.31 1.87 NA(NNR) MORVEL2010
-76.000000 54.000000 -19.74 1.87 NA(NNR) MORVEL2010
-76.000000 56.000000 -20.15 1.87 NA(NNR) MORVEL2010
-76.000000 58.000000 -20.53 1.87 NA(NNR) MORVEL2010
-76.000000 60.000000 -20.88 1.87 NA(NNR) MORVEL2010
-76.000000 62.000000 -21.21 1.87 NA(NNR) MORVEL2010
-76.000000 64.000000 -21.52 1.87 NA(NNR) MORVEL2010
-76.000000 66.000000 -21.80 1.87 NA(NNR) MORVEL2010
-76.000000 68.000000 -22.05 1.87 NA(NNR) MORVEL2010
-76.000000 70.000000 -22.27 1.87 NA(NNR) MORVEL2010
-76.000000 72.000000 -22.47 1.87 NA(NNR) MORVEL2010
-76.000000 74.000000 -22.64 1.87 NA(NNR) MORVEL2010
-76.000000 76.000000 -22.79 1.87 NA(NNR) MORVEL2010
-76.000000 78.000000 -22.90 1.87 NA(NNR) MORVEL2010
-76.000000 80.000000 -22.99 1.87 NA(NNR) MORVEL2010
-76.000000 82.000000 -23.04 1.87 NA(NNR) MORVEL2010
-76.000000 84.000000 -23.08 1.87 NA(NNR) MORVEL2010
-76.000000 86.000000 -23.08 1.87 NA(NNR) MORVEL2010
-76.000000 88.000000 -23.05 1.87 NA(NNR) MORVEL2010
-76.000000 90.000000 -23.00 1.87 NA(NNR) MORVEL2010
-74.000000 -90.000000 8.28 8.03 AN(NNR) MORVEL2010
-74.000000 -88.000000 9.16 8.03 AN(NNR) MORVEL2010
-74.000000 -86.000000 10.03 8.03 AN(NNR) MORVEL2010
-74.000000 -84.000000 10.89 8.03 AN(NNR) MORVEL2010
-74.000000 -82.000000 11.74 8.03 AN(NNR) MORVEL2010
-74.000000 -80.000000 12.57 8.03 AN(NNR) MORVEL2010
-74.000000 -78.000000 13.38 8.03 AN(NNR) MORVEL2010
-74.000000 -76.000000 14.18 8.03 AN(NNR) MORVEL2010
-74.000000 -74.000000 14.96 8.03 AN(NNR) MORVEL2010
-74.000000 -72.000000 15.72 8.03 AN(NNR) MORVEL2010
-74.000000 -70.000000 16.46 8.03 AN(NNR) MORVEL2010
-74.000000 -68.000000 17.18 8.03 AN(NNR) MORVEL2010
-74.000000 -66.000000 17.89 8.03 AN(NNR) MORVEL2010
-74.000000 -64.000000 18.57 8.03 AN(NNR) MORVEL2010
-74.000000 -62.000000 19.22 8.03 AN(NNR) MORVEL2010
-74.000000 -60.000000 19.85 8.04 AN(NNR) MORVEL2010
-74.000000 -58.000000 20.46 8.04 AN(NNR) MORVEL2010
-74.000000 -56.000000 21.05 8.04 AN(NNR) MORVEL2010
-74.000000 -54.000000 21.60 8.04 AN(NNR) MORVEL2010
-74.000000 -52.000000 3.96 7.01 SA(NNR) MORVEL2010
-74.000000 -50.000000 3.65 7.01 SA(NNR) MORVEL2010
-74.000000 -48.000000 3.32 7.01 SA(NNR) MORVEL2010
-74.000000 -46.000000 3.00 7.01 SA(NNR) MORVEL2010
-74.000000 -44.000000 2.67 7.01 SA(NNR) MORVEL2010
-74.000000 -42.000000 2.33 7.01 SA(NNR) MORVEL2010
-74.000000 -40.000000 2.00 7.01 SA(NNR) MORVEL2010
-74.000000 -38.000000 1.66 7.01 SA(NNR) MORVEL2010
-74.000000 -36.000000 73.19 24.34 NZ(NNR) MORVEL2010
-74.000000 -34.000000 72.94 24.34 NZ(NNR) MORVEL2010
-74.000000 -32.000000 72.61 24.34 NZ(NNR) MORVEL2010
-74.000000 -30.000000 72.19 24.35 NZ(NNR) MORVEL2010
-74.000000 -28.000000 71.68 24.35 NZ(NNR) MORVEL2010
-74.000000 -26.000000 71.09 24.35 NZ(NNR) MORVEL2010
-74.000000 -24.000000 70.41 24.35 NZ(NNR) MORVEL2010
-74.000000 -22.000000 69.64 24.36 NZ(NNR) MORVEL2010
-74.000000 -20.000000 68.79 24.36 NZ(NNR) MORVEL2010
-74.000000 -18.000000 67.86 24.36 NZ(NNR) MORVEL2010
-74.000000 -16.000000 -2.10 7.02 SA(NNR) MORVEL2010
-74.000000 -14.000000 -2.43 7.02 SA(NNR) MORVEL2010
-74.000000 -12.000000 -2.76 7.02 SA(NNR) MORVEL2010
-74.000000 -10.000000 -3.09 7.02 SA(NNR) MORVEL2010
-74.000000 -8.000000 -3.42 7.02 SA(NNR) MORVEL2010
-74.000000 -6.000000 -3.74 7.02 SA(NNR) MORVEL2010
-74.000000 -4.000000 -4.05 7.02 SA(NNR) MORVEL2010
-74.000000 -2.000000 -4.36 7.02 SA(NNR) MORVEL2010
-74.000000 0.000000 -4.67 7.02 SA(NNR) MORVEL2010
-74.000000 2.000000 -4.97 7.02 SA(NNR) MORVEL2010
-74.000000 4.000000 -5.26 7.02 SA(NNR) MORVEL2010
-74.000000 6.000000 15.70 8.31 CA(NNR) MORVEL2010
-74.000000 8.000000 14.77 8.31 CA(NNR) MORVEL2010
-74.000000 10.000000 13.83 8.31 CA(NNR) MORVEL2010
-74.000000 12.000000 12.87 8.31 CA(NNR) MORVEL2010
-74.000000 14.000000 11.89 8.31 CA(NNR) MORVEL2010
-74.000000 16.000000 10.90 8.31 CA(NNR) MORVEL2010
-74.000000 18.000000 9.89 8.31 CA(NNR) MORVEL2010
-74.000000 20.000000 -9.66 2.68 NA(NNR) MORVEL2010
-74.000000 22.000000 -10.38 2.68 NA(NNR) MORVEL2010
-74.000000 24.000000 -11.09 2.68 NA(NNR) MORVEL2010
-74.000000 26.000000 -11.79 2.68 NA(NNR) MORVEL2010
-74.000000 28.000000 -12.47 2.68 NA(NNR) MORVEL2010
-74.000000 30.000000 -13.13 2.68 NA(NNR) MORVEL2010
-74.000000 32.000000 -13.78 2.68 NA(NNR) MORVEL2010
-74.000000 34.000000 -14.42 2.68 NA(NNR) MORVEL2010
-74.000000 36.000000 -15.03 2.68 NA(NNR) MORVEL2010
-74.000000 38.000000 -15.63 2.68 NA(NNR) MORVEL2010
-74.000000 40.000000 -16.21 2.67 NA(NNR) MORVEL2010
-74.000000 42.000000 -16.77 2.67 NA(NNR) MORVEL2010
-74.000000 44.000000 -17.31 2.67 NA(NNR) MORVEL2010
-74.000000 46.000000 -17.83 2.67 NA(NNR) MORVEL2010
-74.000000 48.000000 -18.32 2.67 NA(NNR) MORVEL2010
-74.000000 50.000000 -18.80 2.67 NA(NNR) MORVEL2010
-74.000000 52.000000 -19.25 2.67 NA(NNR) MORVEL2010
-74.000000 54.000000 -19.68 2.67 NA(NNR) MORVEL2010
-74.000000 56.000000 -20.08 2.67 NA(NNR) MORVEL2010
-74.000000 58.000000 -20.46 2.67 NA(NNR) MORVEL2010
-74.000000 60.000000 -20.82 2.67 NA(NNR) MORVEL2010
-74.000000 62.000000 -21.14 2.67 NA(NNR) MORVEL2010
-74.000000 64.000000 -21.45 2.67 NA(NNR) MORVEL2010
-74.000000 66.000000 -21.73 2.67 NA(NNR) MORVEL2010
-74.000000 68.000000 -21.98 2.67 NA(NNR) MORVEL2010
-74.000000 70.000000 -22.20 2.67 NA(NNR) MORVEL2010
-74.000000 72.000000 -22.40 2.67 NA(NNR) MORVEL2010
-74.000000 74.000000 -22.57 2.67 NA(NNR) MORVEL2010
-74.000000 76.000000 -22.71 2.67 NA(NNR) MORVEL2010
-74.000000 78.000000 -22.82 2.67 NA(NNR) MORVEL2010
-74.000000 80.000000 -22.91 2.67 NA(NNR) MORVEL2010
-74.000000 82.000000 -22.97 2.67 NA(NNR) MORVEL2010
-74.000000 84.000000 -23.00 2.67 NA(NNR) MORVEL2010
-74.000000 86.000000 -23.00 2.67 NA(NNR) MORVEL2010
-74.000000 88.000000 -22.97 2.67 NA(NNR) MORVEL2010
-74.000000 90.000000 -22.92 2.67 NA(NNR) MORVEL2010
-72.000000 -90.000000 8.00 8.31 AN(NNR) MORVEL2010
-72.000000 -88.000000 8.88 8.31 AN(NNR) MORVEL2010
-72.000000 -86.000000 9.75 8.31 AN(NNR) MORVEL2010
-72.000000 -84.000000 10.61 8.31 AN(NNR) MORVEL2010
-72.000000 -82.000000 11.45 8.31 AN(NNR) MORVEL2010
-72.000000 -80.000000 12.29 8.31 AN(NNR) MORVEL2010
-72.000000 -78.000000 13.10 8.31 AN(NNR) MORVEL2010
-72.000000 -76.000000 13.90 8.31 AN(NNR) MORVEL2010
-72.000000 -74.000000 14.68 8.32 AN(NNR) MORVEL2010
-72.000000 -72.000000 15.45 8.32 AN(NNR) MORVEL2010
-72.000000 -70.000000 16.19 8.32 AN(NNR) MORVEL2010
-72.000000 -68.000000 16.92 8.32 AN(NNR) MORVEL2010
-72.000000 -66.000000 17.63 8.32 AN(NNR) MORVEL2010
-72.000000 -64.000000 18.31 8.32 AN(NNR) MORVEL2010
-72.000000 -62.000000 18.97 8.32 AN(NNR) MORVEL2010
-72.000000 -60.000000 19.61 8.32 AN(NNR) MORVEL2010
-72.000000 -58.000000 20.22 8.32 AN(NNR) MORVEL2010
-72.000000 -56.000000 20.81 8.32 AN(NNR) MORVEL2010
-72.000000 -54.000000 4.08 7.31 SA(NNR) MORVEL2010
-72.000000 -52.000000 3.77 7.31 SA(NNR) MORVEL2010
-72.000000 -50.000000 3.46 7.31 SA(NNR) MORVEL2010
-72.000000 -48.000000 3.14 7.31 SA(NNR) MORVEL2010
-72.000000 -46.000000 2.82 7.31 SA(NNR) MORVEL2010
-72.000000 -44.000000 2.49 7.31 SA(NNR) MORVEL2010
-72.000000 -42.000000 2.17 7.31 SA(NNR) MORVEL2010
-72.000000 -40.000000 1.84 7.31 SA(NNR) MORVEL2010
-72.000000 -38.000000 1.51 7.31 SA(NNR) MORVEL2010
-72.000000 -36.000000 1.17 7.32 SA(NNR) MORVEL2010
-72.000000 -34.000000 0.84 7.32 SA(NNR) MORVEL2010
-72.000000 -32.000000 0.50 7.32 SA(NNR) MORVEL2010
-72.000000 -30.000000 0.17 7.32 SA(NNR) MORVEL2010
-72.000000 -28.000000 71.27 26.00 NZ(NNR) MORVEL2010
-72.000000 -26.000000 70.70 26.00 NZ(NNR) MORVEL2010
-72.000000 -24.000000 70.05 26.00 NZ(NNR) MORVEL2010
-72.000000 -22.000000 69.31 26.00 NZ(NNR) MORVEL2010
-72.000000 -20.000000 68.49 26.01 NZ(NNR) MORVEL2010
-72.000000 -18.000000 -1.84 7.32 SA(NNR) MORVEL2010
-72.000000 -16.000000 -2.17 7.32 SA(NNR) MORVEL2010
-72.000000 -14.000000 -2.49 7.32 SA(NNR) MORVEL2010
-72.000000 -12.000000 -2.81 7.32 SA(NNR) MORVEL2010
-72.000000 -10.000000 -3.13 7.32 SA(NNR) MORVEL2010
-72.000000 -8.000000 -3.45 7.32 SA(NNR) MORVEL2010
-72.000000 -6.000000 -3.76 7.32 SA(NNR) MORVEL2010
-72.000000 -4.000000 -4.07 7.32 SA(NNR) MORVEL2010
-72.000000 -2.000000 -4.37 7.32 SA(NNR) MORVEL2010
-72.000000 0.000000 -4.67 7.32 SA(NNR) MORVEL2010
-72.000000 2.000000 -4.96 7.32 SA(NNR) MORVEL2010
-72.000000 4.000000 -5.24 7.32 SA(NNR) MORVEL2010
-72.000000 6.000000 -5.52 7.32 SA(NNR) MORVEL2010
-72.000000 8.000000 14.82 9.17 CA(NNR) MORVEL2010
-72.000000 10.000000 13.88 9.17 CA(NNR) MORVEL2010
-72.000000 12.000000 12.93 9.17 CA(NNR) MORVEL2010
-72.000000 14.000000 11.96 9.17 CA(NNR) MORVEL2010
-72.000000 16.000000 10.98 9.17 CA(NNR) MORVEL2010
-72.000000 18.000000 9.99 9.17 CA(NNR) MORVEL2010
-72.000000 20.000000 8.98 9.17 CA(NNR) MORVEL2010
-72.000000 22.000000 -10.34 3.48 NA(NNR) MORVEL2010
-72.000000 24.000000 -11.05 3.48 NA(NNR) MORVEL2010
-72.000000 26.000000 -11.74 3.48 NA(NNR) MORVEL2010
-72.000000 28.000000 -12.42 3.48 NA(NNR) MORVEL2010
-72.000000 30.000000 -13.08 3.48 NA(NNR) MORVEL2010
-72.000000 32.000000 -13.73 3.48 NA(NNR) MORVEL2010
-72.000000 34.000000 -14.36 3.48 NA(NNR) MORVEL2010
-72.000000 36.000000 -14.97 3.48 NA(NNR) MORVEL2010
-72.000000 38.000000 -15.56 3.48 NA(NNR) MORVEL2010
-72.000000 40.000000 -16.14 3.47 NA(NNR) MORVEL2010
-72.000000 42.000000 -16.70 3.47 NA(NNR) MORVEL2010
-72.000000 44.000000 -17.23 3.47 NA(NNR) MORVEL2010
-72.000000 46.000000 -17.75 3.47 NA(NNR) MORVEL2010
-72.000000 48.000000 -18.24 3.47 NA(NNR) MORVEL2010
-72.000000 50.000000 -18.71 3.47 NA(NNR) MORVEL2010
-72.000000 52.000000 -19.16 3.47 NA(NNR) MORVEL2010
-72.000000 54.000000 -19.59 3.47 NA(NNR) MORVEL2010
-72.000000 56.000000 -19.99 3.47 NA(NNR) MORVEL2010
-72.000000 58.000000 -20.37 3.47 NA(NNR) MORVEL2010
-72.000000 60.000000 -20.72 3.47 NA(NNR) MORVEL2010
-72.000000 62.000000 -21.05 3.47 NA(NNR) MORVEL2010
-72.000000 64.000000 -21.35 3.47 NA(NNR) MORVEL2010
-72.000000 66.000000 -21.63 3.47 NA(NNR) MORVEL2010
-72.000000 68.000000 -21.88 3.47 NA(NNR) MORVEL2010
-72.000000 70.000000 -22.10 3.47 NA(NNR) MORVEL2010
-72.000000 72.000000 -22.30 3.47 NA(NNR) MORVEL2010
-72.000000 74.000000 -22.46 3.47 NA(NNR) MORVEL2010
-72.000000 76.000000 -22.60 3.47 NA(NNR) MORVEL2010
-72.000000 78.000000 -22.72 3.47 NA(NNR) MORVEL2010
-72.000000 80.000000 -22.80 3.47 NA(NNR) MORVEL2010
-72.000000 82.000000 -22.86 3.47 NA(NNR) MORVEL2010
-72.000000 84.000000 -22.89 3.47 NA(NNR) MORVEL2010
-72.000000 86.000000 -22.89 3.47 NA(NNR) MORVEL2010
-72.000000 88.000000 -22.86 3.47 NA(NNR) MORVEL2010
-72.000000 90.000000 -22.81 3.47 NA(NNR) MORVEL2010
-70.000000 -90.000000 7.70 8.59 AN(NNR) MORVEL2010
-70.000000 -88.000000 8.58 8.59 AN(NNR) MORVEL2010
-70.000000 -86.000000 9.46 8.59 AN(NNR) MORVEL2010
-70.000000 -84.000000 10.32 8.59 AN(NNR) MORVEL2010
-70.000000 -82.000000 11.16 8.59 AN(NNR) MORVEL2010
-70.000000 -80.000000 11.99 8.59 AN(NNR) MORVEL2010
-70.000000 -78.000000 12.81 8.59 AN(NNR) MORVEL2010
