longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-144.000000 -68.000000 18.67 -3.50 AN(NNR) GEODVEL2010
-144.000000 -66.000000 19.19 -3.50 AN(NNR) GEODVEL2010
-144.000000 -64.000000 19.68 -3.50 AN(NNR) GEODVEL2010
-144.000000 -62.000000 20.15 -3.50 AN(NNR) GEODVEL2010
-144.000000 -60.000000 20.59 -3.50 AN(NNR) GEODVEL2010
-144.000000 -58.000000 21.01 -3.50 AN(NNR) GEODVEL2010
-144.000000 -56.000000 21.40 -3.50 AN(NNR) GEODVEL2010
-144.000000 -54.000000 -46.76 33.01 PA(NNR) GEODVEL2010
-144.000000 -52.000000 -48.47 33.01 PA(NNR) GEODVEL2010
-144.000000 -50.000000 -50.11 33.01 PA(NNR) GEODVEL2010
-144.000000 -48.000000 -51.70 33.02 PA(NNR) GEODVEL2010
-144.000000 -46.000000 -53.22 33.02 PA(NNR) GEODVEL2010
-144.000000 -44.000000 -54.68 33.03 PA(NNR) GEODVEL2010
-144.000000 -42.000000 -56.07 33.03 PA(NNR) GEODVEL2010
-144.000000 -40.000000 -57.39 33.03 PA(NNR) GEODVEL2010
-144.000000 -38.000000 -58.64 33.04 PA(NNR) GEODVEL2010
-144.000000 -36.000000 -59.82 33.04 PA(NNR) GEODVEL2010
-144.000000 -34.000000 -60.92 33.04 PA(NNR) GEODVEL2010
-144.000000 -32.000000 -61.96 33.05 PA(NNR) GEODVEL2010
-144.000000 -30.000000 -62.91 33.05 PA(NNR) GEODVEL2010
-144.000000 -28.000000 -63.79 33.05 PA(NNR) GEODVEL2010
-144.000000 -26.000000 -64.59 33.06 PA(NNR) GEODVEL2010
-144.000000 -24.000000 -65.32 33.06 PA(NNR) GEODVEL2010
-144.000000 -22.000000 -65.96 33.06 PA(NNR) GEODVEL2010
-144.000000 -20.000000 -66.53 33.07 PA(NNR) GEODVEL2010
-144.000000 -18.000000 -67.01 33.07 PA(NNR) GEODVEL2010
-144.000000 -16.000000 -67.41 33.07 PA(NNR) GEODVEL2010
-144.000000 -14.000000 -67.73 33.07 PA(NNR) GEODVEL2010
-144.000000 -12.000000 -67.97 33.07 PA(NNR) GEODVEL2010
-144.000000 -10.000000 -68.13 33.08 PA(NNR) GEODVEL2010
-144.000000 -8.000000 -68.20 33.08 PA(NNR) GEODVEL2010
-144.000000 -6.000000 -68.19 33.08 PA(NNR) GEODVEL2010
-144.000000 -4.000000 -68.10 33.08 PA(NNR) GEODVEL2010
-144.000000 -2.000000 -67.93 33.08 PA(NNR) GEODVEL2010
-144.000000 0.000000 -67.67 33.08 PA(NNR) GEODVEL2010
-144.000000 2.000000 -67.33 33.08 PA(NNR) GEODVEL2010
-144.000000 4.000000 -66.91 33.08 PA(NNR) GEODVEL2010
-144.000000 6.000000 -66.41 33.08 PA(NNR) GEODVEL2010
-144.000000 8.000000 -65.83 33.08 PA(NNR) GEODVEL2010
-144.000000 10.000000 -65.17 33.08 PA(NNR) GEODVEL2010
-144.000000 12.000000 -64.43 33.07 PA(NNR) GEODVEL2010
-144.000000 14.000000 -63.61 33.07 PA(NNR) GEODVEL2010
-144.000000 16.000000 -62.72 33.07 PA(NNR) GEODVEL2010
-144.000000 18.000000 -61.75 33.07 PA(NNR) GEODVEL2010
-144.000000 20.000000 -60.70 33.07 PA(NNR) GEODVEL2010
-144.000000 22.000000 -59.58 33.06 PA(NNR) GEODVEL2010
-144.000000 24.000000 -58.39 33.06 PA(NNR) GEODVEL2010
-144.000000 26.000000 -57.13 33.06 PA(NNR) GEODVEL2010
-144.000000 28.000000 -55.80 33.05 PA(NNR) GEODVEL2010
-144.000000 30.000000 -54.40 33.05 PA(NNR) GEODVEL2010
-144.000000 32.000000 -52.93 33.05 PA(NNR) GEODVEL2010
-144.000000 34.000000 -51.40 33.04 PA(NNR) GEODVEL2010
-144.000000 36.000000 -49.80 33.04 PA(NNR) GEODVEL2010
-144.000000 38.000000 -48.15 33.04 PA(NNR) GEODVEL2010
-144.000000 40.000000 -46.43 33.03 PA(NNR) GEODVEL2010
-144.000000 42.000000 -44.66 33.03 PA(NNR) GEODVEL2010
-144.000000 44.000000 -42.84 33.03 PA(NNR) GEODVEL2010
-144.000000 46.000000 -40.96 33.02 PA(NNR) GEODVEL2010
-144.000000 48.000000 -39.03 33.02 PA(NNR) GEODVEL2010
-144.000000 50.000000 -37.05 33.01 PA(NNR) GEODVEL2010
-144.000000 52.000000 -35.03 33.01 PA(NNR) GEODVEL2010
-144.000000 54.000000 -32.96 33.01 PA(NNR) GEODVEL2010
-144.000000 56.000000 -30.86 33.00 PA(NNR) GEODVEL2010
-144.000000 58.000000 -28.71 33.00 PA(NNR) GEODVEL2010
-144.000000 60.000000 -10.30 -18.43 NA(NNR) GEODVEL2010
-144.000000 62.000000 -10.46 -18.43 NA(NNR) GEODVEL2010
-144.000000 64.000000 -10.60 -18.43 NA(NNR) GEODVEL2010
-144.000000 66.000000 -10.72 -18.42 NA(NNR) GEODVEL2010
-144.000000 68.000000 -10.84 -18.42 NA(NNR) GEODVEL2010
-144.000000 70.000000 -10.94 -18.42 NA(NNR) GEODVEL2010
-144.000000 72.000000 -11.03 -18.42 NA(NNR) GEODVEL2010
-144.000000 74.000000 -11.10 -18.42 NA(NNR) GEODVEL2010
-144.000000 76.000000 -11.16 -18.42 NA(NNR) GEODVEL2010
-144.000000 78.000000 -11.21 -18.42 NA(NNR) GEODVEL2010
-144.000000 80.000000 -11.25 -18.42 NA(NNR) GEODVEL2010
-144.000000 82.000000 -11.27 -18.42 NA(NNR) GEODVEL2010
-144.000000 84.000000 -11.27 -18.42 NA(NNR) GEODVEL2010
-144.000000 86.000000 -11.26 -18.41 NA(NNR) GEODVEL2010
-144.000000 88.000000 -11.24 -18.41 NA(NNR) GEODVEL2010
-144.000000 90.000000 -11.21 -18.41 NA(NNR) GEODVEL2010
-142.000000 -90.000000 11.77 -3.09 AN(NNR) GEODVEL2010
-142.000000 -88.000000 12.49 -3.09 AN(NNR) GEODVEL2010
-142.000000 -86.000000 13.20 -3.09 AN(NNR) GEODVEL2010
-142.000000 -84.000000 13.90 -3.09 AN(NNR) GEODVEL2010
-142.000000 -82.000000 14.58 -3.09 AN(NNR) GEODVEL2010
-142.000000 -80.000000 15.24 -3.09 AN(NNR) GEODVEL2010
-142.000000 -78.000000 15.88 -3.09 AN(NNR) GEODVEL2010
-142.000000 -76.000000 16.50 -3.09 AN(NNR) GEODVEL2010
-142.000000 -74.000000 17.10 -3.09 AN(NNR) GEODVEL2010
-142.000000 -72.000000 17.68 -3.09 AN(NNR) GEODVEL2010
-142.000000 -70.000000 18.24 -3.09 AN(NNR) GEODVEL2010
-142.000000 -68.000000 18.78 -3.09 AN(NNR) GEODVEL2010
-142.000000 -66.000000 19.29 -3.09 AN(NNR) GEODVEL2010
-142.000000 -64.000000 19.78 -3.09 AN(NNR) GEODVEL2010
-142.000000 -62.000000 20.25 -3.09 AN(NNR) GEODVEL2010
-142.000000 -60.000000 20.69 -3.09 AN(NNR) GEODVEL2010
-142.000000 -58.000000 21.10 -3.09 AN(NNR) GEODVEL2010
-142.000000 -56.000000 -45.95 32.68 PA(NNR) GEODVEL2010
-142.000000 -54.000000 -47.69 32.69 PA(NNR) GEODVEL2010
-142.000000 -52.000000 -49.37 32.69 PA(NNR) GEODVEL2010
-142.000000 -50.000000 -50.99 32.70 PA(NNR) GEODVEL2010
-142.000000 -48.000000 -52.55 32.70 PA(NNR) GEODVEL2010
-142.000000 -46.000000 -54.04 32.70 PA(NNR) GEODVEL2010
-142.000000 -44.000000 -55.47 32.71 PA(NNR) GEODVEL2010
-142.000000 -42.000000 -56.83 32.71 PA(NNR) GEODVEL2010
-142.000000 -40.000000 -58.12 32.71 PA(NNR) GEODVEL2010
-142.000000 -38.000000 -59.34 32.72 PA(NNR) GEODVEL2010
-142.000000 -36.000000 -60.49 32.72 PA(NNR) GEODVEL2010
-142.000000 -34.000000 -61.56 32.73 PA(NNR) GEODVEL2010
-142.000000 -32.000000 -62.56 32.73 PA(NNR) GEODVEL2010
-142.000000 -30.000000 -63.48 32.73 PA(NNR) GEODVEL2010
-142.000000 -28.000000 -64.33 32.74 PA(NNR) GEODVEL2010
-142.000000 -26.000000 -65.09 32.74 PA(NNR) GEODVEL2010
-142.000000 -24.000000 -65.78 32.74 PA(NNR) GEODVEL2010
-142.000000 -22.000000 -66.39 32.74 PA(NNR) GEODVEL2010
-142.000000 -20.000000 -66.92 32.75 PA(NNR) GEODVEL2010
-142.000000 -18.000000 -67.36 32.75 PA(NNR) GEODVEL2010
-142.000000 -16.000000 -67.73 32.75 PA(NNR) GEODVEL2010
-142.000000 -14.000000 -68.01 32.75 PA(NNR) GEODVEL2010
-142.000000 -12.000000 -68.21 32.75 PA(NNR) GEODVEL2010
-142.000000 -10.000000 -68.33 32.76 PA(NNR) GEODVEL2010
-142.000000 -8.000000 -68.36 32.76 PA(NNR) GEODVEL2010
-142.000000 -6.000000 -68.31 32.76 PA(NNR) GEODVEL2010
-142.000000 -4.000000 -68.18 32.76 PA(NNR) GEODVEL2010
-142.000000 -2.000000 -67.97 32.76 PA(NNR) GEODVEL2010
-142.000000 0.000000 -67.67 32.76 PA(NNR) GEODVEL2010
-142.000000 2.000000 -67.29 32.76 PA(NNR) GEODVEL2010
-142.000000 4.000000 -66.83 32.76 PA(NNR) GEODVEL2010
-142.000000 6.000000 -66.29 32.76 PA(NNR) GEODVEL2010
-142.000000 8.000000 -65.67 32.76 PA(NNR) GEODVEL2010
-142.000000 10.000000 -64.97 32.76 PA(NNR) GEODVEL2010
-142.000000 12.000000 -64.20 32.75 PA(NNR) GEODVEL2010
-142.000000 14.000000 -63.34 32.75 PA(NNR) GEODVEL2010
-142.000000 16.000000 -62.41 32.75 PA(NNR) GEODVEL2010
-142.000000 18.000000 -61.40 32.75 PA(NNR) GEODVEL2010
-142.000000 20.000000 -60.31 32.75 PA(NNR) GEODVEL2010
-142.000000 22.000000 -59.16 32.74 PA(NNR) GEODVEL2010
-142.000000 24.000000 -57.93 32.74 PA(NNR) GEODVEL2010
-142.000000 26.000000 -56.63 32.74 PA(NNR) GEODVEL2010
-142.000000 28.000000 -55.26 32.74 PA(NNR) GEODVEL2010
-142.000000 30.000000 -53.82 32.73 PA(NNR) GEODVEL2010
-142.000000 32.000000 -52.32 32.73 PA(NNR) GEODVEL2010
-142.000000 34.000000 -50.76 32.73 PA(NNR) GEODVEL2010
-142.000000 36.000000 -49.13 32.72 PA(NNR) GEODVEL2010
-142.000000 38.000000 -47.44 32.72 PA(NNR) GEODVEL2010
-142.000000 40.000000 -45.70 32.71 PA(NNR) GEODVEL2010
-142.000000 42.000000 -43.90 32.71 PA(NNR) GEODVEL2010
-142.000000 44.000000 -42.04 32.71 PA(NNR) GEODVEL2010
-142.000000 46.000000 -40.14 32.70 PA(NNR) GEODVEL2010
-142.000000 48.000000 -38.18 32.70 PA(NNR) GEODVEL2010
-142.000000 50.000000 -36.18 32.70 PA(NNR) GEODVEL2010
-142.000000 52.000000 -34.13 32.69 PA(NNR) GEODVEL2010
-142.000000 54.000000 -32.04 32.69 PA(NNR) GEODVEL2010
-142.000000 56.000000 -29.91 32.68 PA(NNR) GEODVEL2010
-142.000000 58.000000 -27.74 32.68 PA(NNR) GEODVEL2010
-142.000000 60.000000 -10.85 -18.03 NA(NNR) GEODVEL2010
-142.000000 62.000000 -11.02 -18.03 NA(NNR) GEODVEL2010
-142.000000 64.000000 -11.17 -18.02 NA(NNR) GEODVEL2010
-142.000000 66.000000 -11.31 -18.02 NA(NNR) GEODVEL2010
-142.000000 68.000000 -11.43 -18.02 NA(NNR) GEODVEL2010
-142.000000 70.000000 -11.54 -18.02 NA(NNR) GEODVEL2010
-142.000000 72.000000 -11.63 -18.02 NA(NNR) GEODVEL2010
-142.000000 74.000000 -11.71 -18.02 NA(NNR) GEODVEL2010
-142.000000 76.000000 -11.78 -18.02 NA(NNR) GEODVEL2010
-142.000000 78.000000 -11.83 -18.01 NA(NNR) GEODVEL2010
-142.000000 80.000000 -11.87 -18.01 NA(NNR) GEODVEL2010
-142.000000 82.000000 -11.89 -18.01 NA(NNR) GEODVEL2010
-142.000000 84.000000 -11.90 -18.01 NA(NNR) GEODVEL2010
-142.000000 86.000000 -11.90 -18.01 NA(NNR) GEODVEL2010
-142.000000 88.000000 -11.88 -18.01 NA(NNR) GEODVEL2010
-142.000000 90.000000 -11.84 -18.01 NA(NNR) GEODVEL2010
-140.000000 -90.000000 11.87 -2.68 AN(NNR) GEODVEL2010
-140.000000 -88.000000 12.59 -2.68 AN(NNR) GEODVEL2010
-140.000000 -86.000000 13.30 -2.68 AN(NNR) GEODVEL2010
-140.000000 -84.000000 14.00 -2.68 AN(NNR) GEODVEL2010
-140.000000 -82.000000 14.68 -2.68 AN(NNR) GEODVEL2010
-140.000000 -80.000000 15.34 -2.68 AN(NNR) GEODVEL2010
-140.000000 -78.000000 15.98 -2.68 AN(NNR) GEODVEL2010
-140.000000 -76.000000 16.60 -2.68 AN(NNR) GEODVEL2010
-140.000000 -74.000000 17.20 -2.68 AN(NNR) GEODVEL2010
-140.000000 -72.000000 17.78 -2.68 AN(NNR) GEODVEL2010
-140.000000 -70.000000 18.34 -2.68 AN(NNR) GEODVEL2010
-140.000000 -68.000000 18.87 -2.68 AN(NNR) GEODVEL2010
-140.000000 -66.000000 19.38 -2.68 AN(NNR) GEODVEL2010
-140.000000 -64.000000 19.87 -2.68 AN(NNR) GEODVEL2010
-140.000000 -62.000000 20.34 -2.68 AN(NNR) GEODVEL2010
-140.000000 -60.000000 20.77 -2.68 AN(NNR) GEODVEL2010
-140.000000 -58.000000 21.19 -2.68 AN(NNR) GEODVEL2010
-140.000000 -56.000000 -46.89 32.33 PA(NNR) GEODVEL2010
-140.000000 -54.000000 -48.60 32.33 PA(NNR) GEODVEL2010
-140.000000 -52.000000 -50.26 32.33 PA(NNR) GEODVEL2010
-140.000000 -50.000000 -51.86 32.34 PA(NNR) GEODVEL2010
-140.000000 -48.000000 -53.39 32.34 PA(NNR) GEODVEL2010
-140.000000 -46.000000 -54.86 32.34 PA(NNR) GEODVEL2010
-140.000000 -44.000000 -56.26 32.35 PA(NNR) GEODVEL2010
-140.000000 -42.000000 -57.59 32.35 PA(NNR) GEODVEL2010
-140.000000 -40.000000 -58.85 32.36 PA(NNR) GEODVEL2010
-140.000000 -38.000000 -60.04 32.36 PA(NNR) GEODVEL2010
-140.000000 -36.000000 -61.15 32.36 PA(NNR) GEODVEL2010
-140.000000 -34.000000 -62.19 32.37 PA(NNR) GEODVEL2010
-140.000000 -32.000000 -63.16 32.37 PA(NNR) GEODVEL2010
-140.000000 -30.000000 -64.05 32.37 PA(NNR) GEODVEL2010
-140.000000 -28.000000 -64.86 32.38 PA(NNR) GEODVEL2010
-140.000000 -26.000000 -65.59 32.38 PA(NNR) GEODVEL2010
-140.000000 -24.000000 -66.24 32.38 PA(NNR) GEODVEL2010
-140.000000 -22.000000 -66.81 32.39 PA(NNR) GEODVEL2010
-140.000000 -20.000000 -67.30 32.39 PA(NNR) GEODVEL2010
-140.000000 -18.000000 -67.71 32.39 PA(NNR) GEODVEL2010
-140.000000 -16.000000 -68.04 32.39 PA(NNR) GEODVEL2010
-140.000000 -14.000000 -68.28 32.39 PA(NNR) GEODVEL2010
-140.000000 -12.000000 -68.44 32.40 PA(NNR) GEODVEL2010
-140.000000 -10.000000 -68.52 32.40 PA(NNR) GEODVEL2010
-140.000000 -8.000000 -68.52 32.40 PA(NNR) GEODVEL2010
-140.000000 -6.000000 -68.43 32.40 PA(NNR) GEODVEL2010
-140.000000 -4.000000 -68.26 32.40 PA(NNR) GEODVEL2010
-140.000000 -2.000000 -68.01 32.40 PA(NNR) GEODVEL2010
-140.000000 0.000000 -67.67 32.40 PA(NNR) GEODVEL2010
-140.000000 2.000000 -67.25 32.40 PA(NNR) GEODVEL2010
-140.000000 4.000000 -66.76 32.40 PA(NNR) GEODVEL2010
-140.000000 6.000000 -66.18 32.40 PA(NNR) GEODVEL2010
-140.000000 8.000000 -65.52 32.40 PA(NNR) GEODVEL2010
-140.000000 10.000000 -64.78 32.40 PA(NNR) GEODVEL2010
-140.000000 12.000000 -63.96 32.40 PA(NNR) GEODVEL2010
-140.000000 14.000000 -63.07 32.39 PA(NNR) GEODVEL2010
-140.000000 16.000000 -62.09 32.39 PA(NNR) GEODVEL2010
-140.000000 18.000000 -61.05 32.39 PA(NNR) GEODVEL2010
-140.000000 20.000000 -59.93 32.39 PA(NNR) GEODVEL2010
-140.000000 22.000000 -58.73 32.39 PA(NNR) GEODVEL2010
-140.000000 24.000000 -57.47 32.38 PA(NNR) GEODVEL2010
-140.000000 26.000000 -56.13 32.38 PA(NNR) GEODVEL2010
-140.000000 28.000000 -54.73 32.38 PA(NNR) GEODVEL2010
-140.000000 30.000000 -53.26 32.37 PA(NNR) GEODVEL2010
-140.000000 32.000000 -51.72 32.37 PA(NNR) GEODVEL2010
-140.000000 34.000000 -50.13 32.37 PA(NNR) GEODVEL2010
-140.000000 36.000000 -48.47 32.36 PA(NNR) GEODVEL2010
-140.000000 38.000000 -46.75 32.36 PA(NNR) GEODVEL2010
-140.000000 40.000000 -44.97 32.36 PA(NNR) GEODVEL2010
-140.000000 42.000000 -43.14 32.35 PA(NNR) GEODVEL2010
-140.000000 44.000000 -41.26 32.35 PA(NNR) GEODVEL2010
-140.000000 46.000000 -39.32 32.34 PA(NNR) GEODVEL2010
-140.000000 48.000000 -37.34 32.34 PA(NNR) GEODVEL2010
-140.000000 50.000000 -35.31 32.34 PA(NNR) GEODVEL2010
-140.000000 52.000000 -33.24 32.33 PA(NNR) GEODVEL2010
-140.000000 54.000000 -31.12 32.33 PA(NNR) GEODVEL2010
-140.000000 56.000000 -28.97 32.33 PA(NNR) GEODVEL2010
-140.000000 58.000000 -26.78 32.32 PA(NNR) GEODVEL2010
-140.000000 60.000000 -11.39 -17.60 NA(NNR) GEODVEL2010
-140.000000 62.000000 -11.57 -17.60 NA(NNR) GEODVEL2010
-140.000000 64.000000 -11.73 -17.60 NA(NNR) GEODVEL2010
-140.000000 66.000000 -11.87 -17.60 NA(NNR) GEODVEL2010
-140.000000 68.000000 -12.00 -17.60 NA(NNR) GEODVEL2010
-140.000000 70.000000 -12.12 -17.60 NA(NNR) GEODVEL2010
-140.000000 72.000000 -12.22 -17.59 NA(NNR) GEODVEL2010
-140.000000 74.000000 -12.31 -17.59 NA(NNR) GEODVEL2010
-140.000000 76.000000 -12.38 -17.59 NA(NNR) GEODVEL2010
-140.000000 78.000000 -12.44 -17.59 NA(NNR) GEODVEL2010
-140.000000 80.000000 -12.48 -17.59 NA(NNR) GEODVEL2010
-140.000000 82.000000 -12.51 -17.59 NA(NNR) GEODVEL2010
-140.000000 84.000000 -12.52 -17.59 NA(NNR) GEODVEL2010
-140.000000 86.000000 -12.52 -17.59 NA(NNR) GEODVEL2010
-140.000000 88.000000 -12.50 -17.59 NA(NNR) GEODVEL2010
-140.000000 90.000000 -12.46 -17.59 NA(NNR) GEODVEL2010
-138.000000 -90.000000 11.95 -2.26 AN(NNR) GEODVEL2010
-138.000000 -88.000000 12.68 -2.26 AN(NNR) GEODVEL2010
-138.000000 -86.000000 13.39 -2.26 AN(NNR) GEODVEL2010
-138.000000 -84.000000 14.08 -2.26 AN(NNR) GEODVEL2010
-138.000000 -82.000000 14.76 -2.26 AN(NNR) GEODVEL2010
-138.000000 -80.000000 15.42 -2.26 AN(NNR) GEODVEL2010
-138.000000 -78.000000 16.06 -2.26 AN(NNR) GEODVEL2010
-138.000000 -76.000000 16.68 -2.26 AN(NNR) GEODVEL2010
-138.000000 -74.000000 17.28 -2.26 AN(NNR) GEODVEL2010
-138.000000 -72.000000 17.86 -2.26 AN(NNR) GEODVEL2010
-138.000000 -70.000000 18.42 -2.26 AN(NNR) GEODVEL2010
-138.000000 -68.000000 18.95 -2.26 AN(NNR) GEODVEL2010
-138.000000 -66.000000 19.46 -2.26 AN(NNR) GEODVEL2010
-138.000000 -64.000000 19.95 -2.26 AN(NNR) GEODVEL2010
-138.000000 -62.000000 20.41 -2.27 AN(NNR) GEODVEL2010
-138.000000 -60.000000 20.85 -2.27 AN(NNR) GEODVEL2010
-138.000000 -58.000000 21.26 -2.27 AN(NNR) GEODVEL2010
-138.000000 -56.000000 21.65 -2.27 AN(NNR) GEODVEL2010
-138.000000 -54.000000 -49.51 31.93 PA(NNR) GEODVEL2010
-138.000000 -52.000000 -51.14 31.94 PA(NNR) GEODVEL2010
-138.000000 -50.000000 -52.71 31.94 PA(NNR) GEODVEL2010
-138.000000 -48.000000 -54.22 31.94 PA(NNR) GEODVEL2010
-138.000000 -46.000000 -55.66 31.95 PA(NNR) GEODVEL2010
-138.000000 -44.000000 -57.03 31.95 PA(NNR) GEODVEL2010
-138.000000 -42.000000 -58.34 31.95 PA(NNR) GEODVEL2010
-138.000000 -40.000000 -59.57 31.96 PA(NNR) GEODVEL2010
-138.000000 -38.000000 -60.73 31.96 PA(NNR) GEODVEL2010
-138.000000 -36.000000 -61.81 31.97 PA(NNR) GEODVEL2010
-138.000000 -34.000000 -62.82 31.97 PA(NNR) GEODVEL2010
-138.000000 -32.000000 -63.75 31.97 PA(NNR) GEODVEL2010
-138.000000 -30.000000 -64.61 31.98 PA(NNR) GEODVEL2010
-138.000000 -28.000000 -65.38 31.98 PA(NNR) GEODVEL2010
-138.000000 -26.000000 -66.08 31.98 PA(NNR) GEODVEL2010
-138.000000 -24.000000 -66.70 31.98 PA(NNR) GEODVEL2010
-138.000000 -22.000000 -67.23 31.99 PA(NNR) GEODVEL2010
-138.000000 -20.000000 -67.69 31.99 PA(NNR) GEODVEL2010
-138.000000 -18.000000 -68.06 31.99 PA(NNR) GEODVEL2010
-138.000000 -16.000000 -68.35 31.99 PA(NNR) GEODVEL2010
-138.000000 -14.000000 -68.55 32.00 PA(NNR) GEODVEL2010
-138.000000 -12.000000 -68.68 32.00 PA(NNR) GEODVEL2010
-138.000000 -10.000000 -68.72 32.00 PA(NNR) GEODVEL2010
-138.000000 -8.000000 -68.67 32.00 PA(NNR) GEODVEL2010
-138.000000 -6.000000 -68.55 32.00 PA(NNR) GEODVEL2010
-138.000000 -4.000000 -68.34 32.00 PA(NNR) GEODVEL2010
-138.000000 -2.000000 -68.05 32.00 PA(NNR) GEODVEL2010
-138.000000 0.000000 -67.67 32.00 PA(NNR) GEODVEL2010
-138.000000 2.000000 -67.21 32.00 PA(NNR) GEODVEL2010
-138.000000 4.000000 -66.68 32.00 PA(NNR) GEODVEL2010
-138.000000 6.000000 -66.06 32.00 PA(NNR) GEODVEL2010
-138.000000 8.000000 -65.36 32.00 PA(NNR) GEODVEL2010
-138.000000 10.000000 -64.58 32.00 PA(NNR) GEODVEL2010
-138.000000 12.000000 -63.73 32.00 PA(NNR) GEODVEL2010
-138.000000 14.000000 -62.80 32.00 PA(NNR) GEODVEL2010
-138.000000 16.000000 -61.79 31.99 PA(NNR) GEODVEL2010
-138.000000 18.000000 -60.70 31.99 PA(NNR) GEODVEL2010
-138.000000 20.000000 -59.54 31.99 PA(NNR) GEODVEL2010
-138.000000 22.000000 -58.31 31.99 PA(NNR) GEODVEL2010
-138.000000 24.000000 -57.01 31.98 PA(NNR) GEODVEL2010
-138.000000 26.000000 -55.64 31.98 PA(NNR) GEODVEL2010
-138.000000 28.000000 -54.20 31.98 PA(NNR) GEODVEL2010
-138.000000 30.000000 -52.70 31.98 PA(NNR) GEODVEL2010
-138.000000 32.000000 -51.13 31.97 PA(NNR) GEODVEL2010
-138.000000 34.000000 -49.50 31.97 PA(NNR) GEODVEL2010
-138.000000 36.000000 -47.81 31.97 PA(NNR) GEODVEL2010
-138.000000 38.000000 -46.06 31.96 PA(NNR) GEODVEL2010
-138.000000 40.000000 -44.25 31.96 PA(NNR) GEODVEL2010
-138.000000 42.000000 -42.39 31.95 PA(NNR) GEODVEL2010
-138.000000 44.000000 -40.48 31.95 PA(NNR) GEODVEL2010
-138.000000 46.000000 -38.52 31.95 PA(NNR) GEODVEL2010
-138.000000 48.000000 -36.51 31.94 PA(NNR) GEODVEL2010
-138.000000 50.000000 -34.45 31.94 PA(NNR) GEODVEL2010
-138.000000 52.000000 -32.36 31.94 PA(NNR) GEODVEL2010
-138.000000 54.000000 -30.22 31.93 PA(NNR) GEODVEL2010
-138.000000 56.000000 -28.04 31.93 PA(NNR) GEODVEL2010
-138.000000 58.000000 -25.83 31.92 PA(NNR) GEODVEL2010
-138.000000 60.000000 -11.91 -17.16 NA(NNR) GEODVEL2010
-138.000000 62.000000 -12.10 -17.16 NA(NNR) GEODVEL2010
-138.000000 64.000000 -12.27 -17.15 NA(NNR) GEODVEL2010
-138.000000 66.000000 -12.43 -17.15 NA(NNR) GEODVEL2010
-138.000000 68.000000 -12.57 -17.15 NA(NNR) GEODVEL2010
-138.000000 70.000000 -12.69 -17.15 NA(NNR) GEODVEL2010
-138.000000 72.000000 -12.80 -17.15 NA(NNR) GEODVEL2010
-138.000000 74.000000 -12.89 -17.15 NA(NNR) GEODVEL2010
-138.000000 76.000000 -12.97 -17.15 NA(NNR) GEODVEL2010
-138.000000 78.000000 -13.03 -17.14 NA(NNR) GEODVEL2010
-138.000000 80.000000 -13.08 -17.14 NA(NNR) GEODVEL2010
-138.000000 82.000000 -13.11 -17.14 NA(NNR) GEODVEL2010
-138.000000 84.000000 -13.12 -17.14 NA(NNR) GEODVEL2010
-138.000000 86.000000 -13.12 -17.14 NA(NNR) GEODVEL2010
-138.000000 88.000000 -13.10 -17.14 NA(NNR) GEODVEL2010
-138.000000 90.000000 -13.07 -17.14 NA(NNR) GEODVEL2010
-136.000000 -90.000000 12.02 -1.84 AN(NNR) GEODVEL2010
-136.000000 -88.000000 12.75 -1.84 AN(NNR) GEODVEL2010
-136.000000 -86.000000 13.46 -1.84 AN(NNR) GEODVEL2010
-136.000000 -84.000000 14.16 -1.84 AN(NNR) GEODVEL2010
-136.000000 -82.000000 14.83 -1.84 AN(NNR) GEODVEL2010
-136.000000 -80.000000 15.49 -1.85 AN(NNR) GEODVEL2010
-136.000000 -78.000000 16.13 -1.85 AN(NNR) GEODVEL2010
-136.000000 -76.000000 16.75 -1.85 AN(NNR) GEODVEL2010
-136.000000 -74.000000 17.35 -1.85 AN(NNR) GEODVEL2010
-136.000000 -72.000000 17.93 -1.85 AN(NNR) GEODVEL2010
-136.000000 -70.000000 18.49 -1.85 AN(NNR) GEODVEL2010
-136.000000 -68.000000 19.02 -1.85 AN(NNR) GEODVEL2010
-136.000000 -66.000000 19.53 -1.85 AN(NNR) GEODVEL2010
-136.000000 -64.000000 20.01 -1.85 AN(NNR) GEODVEL2010
-136.000000 -62.000000 20.48 -1.85 AN(NNR) GEODVEL2010
-136.000000 -60.000000 20.91 -1.85 AN(NNR) GEODVEL2010
-136.000000 -58.000000 21.32 -1.85 AN(NNR) GEODVEL2010
-136.000000 -56.000000 21.71 -1.85 AN(NNR) GEODVEL2010
-136.000000 -54.000000 -50.40 31.50 PA(NNR) GEODVEL2010
-136.000000 -52.000000 -52.01 31.50 PA(NNR) GEODVEL2010
-136.000000 -50.000000 -53.56 31.50 PA(NNR) GEODVEL2010
-136.000000 -48.000000 -55.04 31.51 PA(NNR) GEODVEL2010
-136.000000 -46.000000 -56.46 31.51 PA(NNR) GEODVEL2010
-136.000000 -44.000000 -57.80 31.51 PA(NNR) GEODVEL2010
-136.000000 -42.000000 -59.08 31.52 PA(NNR) GEODVEL2010
-136.000000 -40.000000 -60.28 31.52 PA(NNR) GEODVEL2010
-136.000000 -38.000000 -61.41 31.52 PA(NNR) GEODVEL2010
